time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002312421800006348,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.005654573400001084,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015721559500001092,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02582812309999838,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02738213540000345,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03590083120000287,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046068668300002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05145287510000429,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0560550688999939,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06630396840000685,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07574224470000246,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07631754870000407,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08657646180000711,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09669470779999756,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09922981260000086,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10687470430000445,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11696505540000146,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12346696849999717,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1272203922000017,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
