time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.00241255760000314,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0037388801000020067,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01386833189999237,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.023917436599994346,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026861905999993496,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03404355050000163,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04446172709999985,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05221867559999538,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.054331540999996264,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0644197464000058,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07458209989999887,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0750410555999963,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08472108840000203,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09480762479999782,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09836840629999699,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10491728779999931,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11511969559999358,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12197041510000162,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12515425680000192,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1353337764000031,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14549255369999514,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14793038359999855,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15546250340000256,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1657142639,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17224764819999905,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1758606432999983,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18591308589999755,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19604611390000315,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1976563930000026,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20609760279999279,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21637558930000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22145032880000315,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2265152930999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23654794689999648,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24506425849999403,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.24665331839999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2567994593999927,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26696038239999353,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2676987647999951,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.27727174760000395,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2872989176999923,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2916364668999947,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
