time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0035700800000029176,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.008546590999998216,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018742800000012494,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02705383299999653,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.028838158000013436,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.038900375999986636,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04915452000000187,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05138945600000966,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.059214830999991364,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06939649599999598,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07488679900004058,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07955670400002646,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08968377099998293,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0980916030000003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.09980464000000211,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10992956200001913,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12007713299999523,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12124204700000973,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1303105359999961,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14033293700001082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1463370330000089,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1505184179999901,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1606857780000155,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1702866560000018,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17066097299999683,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18084979099998577,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19091105500001504,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19433999099999255,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2009840009999948,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2112143040000376,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21835279500001548,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22125816400003373,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23151826900001993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2415030000000229,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2423231600000122,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2516441350000207,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2619266510000102,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2658681870000237,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2719676500000219,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2821626670000228,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28942823400001316,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2923080920000132,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30231499700002473,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31243896500001256,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3135161400000186,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.32253646900002764,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3326644900000133,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33660125800000174,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.34281897599998956,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3528642659999832,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3609199530000069,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3629736900000182,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3730945590000374,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3832845690000397,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3849630359999878,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.39347601000000054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.403479338000011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40896487300000217,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.413599253000001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4236121179999941,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43319773700002884,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.43380928100000915,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4439067840000348,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45401883099998486,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4573066240000401,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.46418595299999765,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4742774970000312,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4812831879999919,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.48440504100000226,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4945290090000185,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5045533180000064,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5052721500000246,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5148170000000221,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.524787425999989,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5286052229999996,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.535010815000021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.545181513000017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5517973900000186,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5552544599999862,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5654926300000227,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5755031109999891,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5758802890000254,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5856652260000033,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5958304410000039,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5999884610000095,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6058731079999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6160256860000004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6251761920000263,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6262373929999967,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6361842160000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6463336950000098,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6495063309999978,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6566143040000156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.666614294000027,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6730470660000094,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6767516140000396,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6868164540000237,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6966419220000262,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6969306470000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7070155150000232,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7172646520000114,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.719874859000015,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7274646759999825,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7375180720000287,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.743910790000001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7475359440000204,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7577164180000011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7677898409999955,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7682361600000149,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7779517179999971,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7879650590000153,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7936003209999853,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7981441020000091,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8084540370000184,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
