time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002418042000016385,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.00878429499999811,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01903676999998538,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026699782000008554,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.029130458999986786,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03929114400000344,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049511910000006765,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04996395200001302,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05962395700001366,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06968402900000115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07361316699999065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0797944070000085,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08993864100000337,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09701442799999427,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10009527300002219,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1102273470000057,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12031412199999636,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12032389699999158,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.13041043300000865,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14053153999998358,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14362454499999444,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.15066456799999628,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.160895824999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16678047199999924,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17100620300001879,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18111586599999896,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1898357869999927,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1913003930000059,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20138192199999594,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21152258000000757,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21351242099999013,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22165298499999153,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23171257999999284,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23656392099999834,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24181389899999317,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25214004599999384,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26023101900000256,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2621080880000193,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27239346600001113,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28251981799999726,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2834868439999809,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2924568660000091,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3026020530000153,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30698132599999894,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.31276774500000215,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.322963714999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3304116730000146,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3331692220000093,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3432512290000034,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35327816099999154,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3534324169999934,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.363380909,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
