time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.00225162510000132,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.002928018600002247,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013193368900019209,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02314519880000887,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026144266100004643,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03325676920000831,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04337692260000381,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049812555300007944,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05352759360000903,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06378483769999832,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07349085810001554,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07381415370001321,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0840210915000199,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09403324130001067,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09792566300001226,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1041841507000214,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11431956290000755,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1219031811000093,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12438178060001803,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13456535340000642,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1445615292000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14562511440000492,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
