time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0023038390000067466,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.009146212999979753,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019168376999999737,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02563500400000862,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.02923822400001086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03956055600002628,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04912400199998501,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.049447059000016225,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05966758700000696,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06981706600001303,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07234597199999371,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07986283299999286,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09021782900001085,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09516835200000173,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10016489000000206,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11033439600001316,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11919236200000682,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12039637499998435,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13052225100000214,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14074921600001744,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14266037900000583,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15077876999998807,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16095709799998303,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16536307299998043,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17102408400000968,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18112969399999201,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18893885600002136,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19125389999999243,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20134401299998217,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21147537199999533,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21178293200000553,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.22153544400001124,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23174333600002228,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23679423299998348,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2418227189999982,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.251874923999992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2604296210000143,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2619633669999928,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27217531200000167,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2822206019999953,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
