time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0032625198400015876,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.012808799749999267,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02296853066000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.033297061920000814,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0430963039400023,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0443272590700019,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05334258080000076,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06344771384999959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06849384308000062,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0735123157499995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08369064331000153,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0938124656700019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09496760369000157,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10398411751000225,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11412334442000116,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11992383003000029,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12416815758000155,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13446497917000144,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14443707466000077,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1448802948000001,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15466833115000078,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16470170021000108,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17009449004999944,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17480921746,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18502616883000123,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19419717789000224,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19507598877000198,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2052216529900015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2153789997100013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2182388305700016,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.225493192670001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23565340042000216,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24172258377000233,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2457604408300007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25597071648000025,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26596832276000093,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2668440342,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2761099338600008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28630232811000056,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29028081894000124,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.29638600350000033,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3066699504900008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31328392029000085,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.31677341461000097,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32688403130000054,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
