time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0019130706800005726,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.011605024330000546,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02171921729999937,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0318863391800015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.040102958680000356,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.041928768150000906,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05209040641000051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.062244415280000354,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06608343124000093,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07237672805000095,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08247828482999964,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09000921249000093,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.0927126407600003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10289430617999962,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11302137374999965,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11672663688000107,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12316560744999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13324522971999997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13992810248999987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14336466789000113,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15369033812999966,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16350626945000002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.16370630263999963,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17382287979000033,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1839063167500008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18741250038000068,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19413733482000062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.204231977460001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21232891082000016,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21454501152000205,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2246382236400013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23474311828000083,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23646092414999842,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24493575095999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2550218105299997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2606880664800002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2652332782700011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
