rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,7,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0103535652161,,8,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0204722881317,,9,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0306119918823,,10,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0407676696777,,11,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0512819290161,,12,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0611062049866,,13,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0713081359863,,14,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0819652080536,,15,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0914781093597,,16,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101609230042,,17,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111916780472,,18,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121964693069,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.132177114487,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.142272949219,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.152384996414,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162470579147,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172617912292,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182781219482,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192892551422,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.203209161758,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.213201284409,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.223531007767,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233668327332,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.243950843811,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.254311084747,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.264546871185,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.274676084518,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.284757137299,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.294658899307,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304991006851,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.315071582794,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.325461387634,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.335622787476,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.34546661377,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.35576748848,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.36591553688,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.376430034637,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.386468648911,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.39639544487,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.406631708145,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.41678071022,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.426787853241,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.436876535416,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.447087287903,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.457196235657,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.467375040054,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.47748374939,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.487622976303,,55,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.497927188873,,56,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.508105516434,,57,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.518400669098,,58,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.528261423111,,59,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.538533687592,,60,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.549087762833,,61,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.558706045151,,62,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.568939208984,,63,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.578960895538,,64,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.589220762253,,65,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.599457740784,,66,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.609595060349,,67,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.619828224182,,68,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.629680395126,,69,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.640121221542,,70,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.650222301483,,71,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.660266399384,,72,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.670540094376,,73,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.680507659912,,74,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.690893888474,,75,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.701020956039,,76,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.7111723423,,77,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.721322059631,,78,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.731557130814,,79,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.741778373718,,80,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.752154827118,,81,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.761999607086,,82,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.772116422653,,83,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.78241443634,,84,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.792732954025,,85,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.802926063538,,86,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.812945365906,,87,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.823091268539,,88,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.833557367325,,89,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.843881130219,,90,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.853952884674,,91,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.864120960236,,92,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.874397754669,,93,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.884769201279,,94,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.894948720932,,95,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.904997110367,,96,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.915140628815,,97,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.925486803055,,98,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.935901165009,,99,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.94578576088,,100,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.955857515335,,101,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.965944290161,,102,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.976242303848,,103,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.98650431633,,104,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.996726989746,,105,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.00702118874,,106,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.01727366447,,107,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.02752256393,,108,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.03767418861,,109,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.04779791832,,110,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.0579161644,,111,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.06814217567,,112,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.07844090462,,113,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.08870649338,,114,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.09847664833,,115,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.10880064964,,116,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.11909484863,,117,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.12922596931,,118,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.13938784599,,119,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.14946246147,,120,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.15975761414,,121,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.17014241219,,122,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.18019556999,,123,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.1902885437,,124,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.20045137405,,125,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.21079063416,,126,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.22101306915,,127,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.23110771179,,128,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.24144458771,,129,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.25181150436,,130,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.26169729233,,131,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.2718167305,,132,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.28191637993,,133,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.29224443436,,134,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.30230617523,,135,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.31242084503,,136,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.32268571854,,137,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.33253121376,,138,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.34304022789,,139,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.35305261612,,140,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.36312246323,,141,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.37365841866,,142,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.38382554054,,143,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.39408230782,,144,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.40392613411,,145,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.41417098045,,146,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.42439556122,,147,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.43447685242,,148,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.4446823597,,149,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.45486569405,,150,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.46515798569,,151,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.47532916069,,152,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.48535037041,,153,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.49552106857,,154,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.50579667091,,155,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.51576781273,,156,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.52601909637,,157,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.53607773781,,158,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.54625248909,,159,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.55654096603,,160,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.56677293777,,161,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.57687973976,,162,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.5871026516,,163,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.59713816643,,164,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.60749530792,,165,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.61744642258,,166,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.62792038918,,167,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.63790202141,,168,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.64801168442,,169,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.65829730034,,170,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.66843080521,,171,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.67865490913,,172,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.68881773949,,173,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.69908928871,,174,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.70922994614,,175,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.71959447861,,176,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.72952342033,,177,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.7396261692,,178,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.74998664856,,179,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.76015210152,,180,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.77019524574,,181,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.7801887989,,182,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.79029846191,,183,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.80052757263,,184,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.81068205833,,185,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.82086062431,,186,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.8313035965,,187,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.84146928787,,188,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.85182976723,,189,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.86172318459,,190,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.87181639671,,191,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.88189554214,,192,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.89217400551,,193,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.90246558189,,194,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.91247463226,,195,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.92257380486,,196,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.93296146393,,197,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.94298863411,,198,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.95298862457,,199,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.9631562233,,200,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.97329640388,,201,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.9834382534,,202,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.99370861053,,203,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.00393080711,,204,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.01433348656,,205,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.0240855217,,206,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.03422808647,,207,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.04456448555,,208,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.05469417572,,209,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.06506705284,,210,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.075268507,,211,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.08538556099,,212,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.09538674355,,213,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.10578227043,,214,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.1159722805,,215,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.12625622749,,216,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.13612890244,,217,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.14635109901,,218,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.15665888786,,219,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.16715693474,,220,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
2.17717194557,,221,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
