rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
10.5426237583,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.54728508,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5531802177,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5596888065,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5650877953,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5706827641,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5755968094,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.580766201,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5863265991,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5920860767,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.5982544422,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6051366329,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6113233566,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6184406281,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6233003139,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.628993988,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6349902153,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6412549019,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6464726925,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6516861916,"""mode_r""","""Hard Puff""",0.747209364715,"""Hard Puff""",True,False
10.6648187637,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.671984911,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.6772112846,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.6820135117,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.6888246536,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.6940114498,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.6999316216,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.7067182064,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.7119557858,"""mode_r""","""Hard Puff""",0.661624373041,"""Hard Puff""",True,False
10.7227680683,"""mode_r""","""Hard Puff""",0.163765879328,"""Hard Puff""",True,False
10.7278399467,"""mode_r""","""Hard Puff""",0.163765879328,"""Hard Puff""",True,False
10.7333099842,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
10.7394053936,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
10.7449884415,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
10.7497489452,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
10.7562222481,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
10.7645330429,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.7693588734,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.7754123211,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.7803883553,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.7864871025,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.7952315807,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8005862236,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8071942329,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8135418892,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8194320202,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8256173134,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8320229053,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8375358582,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8431100845,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8477420807,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.854064703,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8597583771,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8642895222,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8688902855,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8738999367,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.879099369,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8848423958,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8915982246,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.8964586258,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9029288292,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.907613039,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9133982658,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9192140102,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9253883362,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9309039116,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9367249012,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9414868355,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9466710091,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9517207146,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9581987858,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9648449421,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9690201283,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9738633633,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9786214828,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9841983318,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9922680855,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
10.9982514381,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0027453899,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0081775188,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0132851601,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0181341171,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0239508152,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0300126076,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0354254246,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0432312489,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0484473705,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.053260088,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0584466457,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0638182163,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0690152645,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0752830505,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0803155899,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0851125717,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.090616703,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.0960924625,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.1028652191,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.1086037159,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.1146099567,"""move_p""","""Soft Puff""",0.257880989802,"""Soft Puff""",True,False
11.127171278,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1320772171,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1377632618,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1425485611,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.148860693,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1539638042,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1586859226,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1636223793,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1695055962,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.174649477,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1814758778,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.1885011196,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.7385401726,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.7528464794,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.7584543228,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.7657487392,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.7788414955,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.7887833118,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.7964785099,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8065419197,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8119125366,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8225908279,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8296403885,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8383624554,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8470442295,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8561961651,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8645868301,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8708233833,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.8755033016,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.9010746479,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.9605185986,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.9672095776,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.9722764492,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.977766037,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
11.9961836338,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.001352787,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0065975189,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0109221935,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0160951614,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0300877094,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0345432758,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0395534039,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0810875893,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.0992453098,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1060116291,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1125917435,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1185972691,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1250255108,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1296429634,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1350724697,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1404128075,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1468734741,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1516883373,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.157481432,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.1799583435,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.2192873955,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.2244503498,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.2354977131,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.2962903976,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.3493285179,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.3542153835,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.3737807274,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.3791248798,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.3842082024,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.3889312744,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.3936233521,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.4006581306,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.4061424732,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.4610390663,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.4662177563,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.4706642628,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.5073432922,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.51486063,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.5202543736,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.537760973,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.6183381081,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.6363270283,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.6512908936,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.685385704,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.6901831627,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.6949856281,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.7024376392,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.7201182842,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.7259156704,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.7314667702,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.7363061905,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.7426292896,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.7666070461,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.8256998062,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.8341429234,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.8394901752,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.8705527782,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.8763217926,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.8821325302,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.901006937,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.906627655,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.9390938282,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.9437663555,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.9505386353,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.9600625038,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
12.9718055725,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.0007441044,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.0511491299,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.0648431778,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.1052765846,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.1127038002,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.1191630363,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.123790741,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.1452367306,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.1520195007,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.1597509384,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.2082567215,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.2131173611,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.2182958126,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.2236540318,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.2286362648,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.2351837158,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.2933320999,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.3212144375,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.3546435833,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.3600583076,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.3661491871,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.3906574249,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.4168305397,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.4216980934,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.4301352501,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.4355664253,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.4406855106,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.4453618526,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.4502391815,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.5189290047,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.5277893543,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.6154558659,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.6920051575,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.6972029209,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7019805908,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7066025734,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7312445641,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7376031876,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7450897694,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.765360117,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7698359489,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7743775845,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7814364433,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7877166271,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.793159008,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.7995593548,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.8048944473,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.809848547,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.8160946369,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.8229949474,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.829177618,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.8832981586,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
13.9044864178,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.1704146862,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.1812376976,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.1876249313,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.2590129375,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.2662622929,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.3032319546,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.3100907803,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.3159325123,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.3219821453,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
14.3273994923,"""move_p""","""Soft Puff""",0.0102669486765,"""Soft Puff""",False,True
