rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.2325117588,,1,,1582835328,885638952,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.2374224663,,2,,1582835328,885638952,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.2437210083,,3,,1582835328,885638952,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.2453474998,,4,,1582835328,885638952,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.2493183613,,5,,1582835328,885638952,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.2513430119,,6,,1582835328,885638952,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.2532930374,,7,,1582835328,885638952,"""Soft Sip""",[0.0],"[0, 0, 1, 0]"
10.2596259117,,8,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.2641665936,,9,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.2696099281,,10,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.2771260738,,11,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.281996727,,12,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.2875535488,,13,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.2936754227,,14,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.2987682819,,15,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3035414219,,16,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3091819286,,17,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3152718544,,18,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3208954334,,19,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3266992569,,20,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.333288908,,21,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.338559866,,22,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.345697403,,23,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3540279865,,24,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3602769375,,25,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3659074306,,26,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3724226952,,27,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3767659664,,28,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3823671341,,29,,1582835328,885638952,"""Soft Sip""",[0.0],"[1, 0, 1, 0]"
10.3894176483,,30,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3902060986,,31,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3909542561,,32,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3917179108,,33,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3923127651,,34,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3930842876,,35,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3936729431,,36,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3944568634,,37,,1582835328,885638952,"""Soft-Hard Sip Deadband""",[0.0],"[0, 0, 0, 0]"
10.3950529099,,38,,1582835328,885638952,"""Hard Sip""",[0.0],"[0, 0, 0, 1]"
10.4009516239,,39,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4067082405,,40,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4115850925,,41,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4178612232,,42,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.424870491,,43,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4298284054,,44,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4353337288,,45,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4416122437,,46,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4464678764,,47,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4527597427,,48,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4586012363,,49,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4641208649,,50,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4693937302,,51,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
10.4752941132,,52,,1582835328,885638952,"""Hard Sip""",[0.0],"[1, 0, 0, 1]"
