time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0022165769999844542,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.005519627999973409,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015638351000006878,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.025885581999972374,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027164935999991258,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.03601169499998491,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046120404999982156,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051815508999993654,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.05623030600000334,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06636619500000052,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0753715029999853,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.07641124699998159,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08665657000000238,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09662699699998711,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10008597299997746,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.10693907699999272,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11694884299998876,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1237363809999863,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
