time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.007414817809998198,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017654895789998903,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027819633489999163,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03791975975000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04104566573999868,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.04800868034999972,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.058106899269999346,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06755089759999855,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06819009780999785,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07826304435999809,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08852624893999916,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09200096130999924,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09855365753999834,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1086869239799988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11867856980000013,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11879611015999814,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12893223762999817,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13902425765999915,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1436741352099986,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.14920115470999917,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1592838764199982,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1680231094399982,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.16938185691999763,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1794919967699986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18979024886999873,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
