time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0021283626000041522,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.009047269799992819,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01912546159999806,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02759695050000488,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.02929186819999785,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03937363619999701,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04951882359999615,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05315184590000399,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.059709310500004165,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06978917120000006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07760095599999772,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07986950869999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08994626999999866,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10015177729999891,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10211253170000134,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11031508439999271,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1203677653999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12662363049999925,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
