time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0032877921999983073,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.005022287400009873,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015021562600011862,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02529120440000554,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.029108047500002954,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.035332918199998176,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.045510530500010304,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053628444699995725,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.055568218200008346,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06577825550000682,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07576632500000358,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07869601250000358,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.08595371250000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09619832040000631,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10277414320000844,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.10636973380000825,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
