time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002689362000012352,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.009252547999992089,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019552231000005804,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028656244000003994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.02949857700001246,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03966903700001012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04976201099999855,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053748846000004846,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.059890508999998815,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06994962700001395,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07780098899999643,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08009552999999414,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09048748000000728,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10048556299999234,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10223197999999911,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11062216799999192,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12065315299999213,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1271255020000126,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13079309500000136,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14120507299999474,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1511721610000052,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15125441600000045,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.16140532500000404,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17138481200001365,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17542958299999611,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.18157339100000058,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19179129600000522,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1997084620000038,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20185780500000305,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21209311500000183,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2222037320000112,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2240860460000107,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23224926000000323,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2424244879999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24801659599999937,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.25266027499999666,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2627582549999943,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2719357020000075,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2728440759999984,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28293919600000095,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29309296600000323,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29602551499999663,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3032238479999876,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31349372900000105,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32047295600000325,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32368326200000297,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3337371350000069,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34382438700001217,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3442137239999994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.353953599999997,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3641204839999972,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3684616089999935,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.37437486700001443,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38431572899999367,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39228248599999915,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3944013120000136,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40464448899999184,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41468644200000426,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4171597960000071,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4249475000000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43491292000000215,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4409205920000119,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4450175759999979,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4552474020000119,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4647660260000066,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.46529340799999375,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47573280299999965,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48598885600000585,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4916071889999927,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.49609994899999776,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5059626099999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5160923010000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5180728440000024,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5261700150000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5363683700000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5439882279999892,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5464277270000082,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5565474029999962,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.566713809999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5687375070000087,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5768437389999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5868940350000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5947794920000149,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5970690249999961,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6074352270000105,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.617285013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.620428562000015,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6275088790000041,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6375131610000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.645131111000012,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6475515370000124,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6578335760000016,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6678578860000073,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6697876449999995,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6780753139999973,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6881377699999973,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6940879820000134,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6981959339999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7085399629999927,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7185990810000078,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7209215170000078,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7286627289999927,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.738693952999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7442398070000138,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7488768099999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7589933870000038,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7691006659999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7691154479999938,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7792444229999944,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7893626689999991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7935409549999974,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7994778160000067,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8097171779999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8178820610000059,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8196899889999969,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8299078940000015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8399438860000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8415873050000044,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8500497339999953,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8601648810000029,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8652510639999917,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8702530860000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8804903029999878,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8890011310000006,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8905928140000015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9006750589999939,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9107925889999962,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
