time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0022976399999947716,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.007066250000008267,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017310381000015695,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027303696000018363,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02803325700000414,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03748464600002421,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04755830800004901,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.052526951000032795,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05770707199999947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06796360100003085,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07651424400000906,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0780134200000191,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08823156400001153,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0983517170000141,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10061955500000863,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10846972499999197,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11861085900002877,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
