time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0029475690000140276,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.007134199000034869,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017249823000042852,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02745223100001226,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03751397100003828,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04764747600003716,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05779647800002863,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06292510000000107,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.06818199200000663,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07799887699999886,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08741426500000671,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0880892280000296,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0982058049999921,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10839509999999564,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11286663999999291,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.11850547800003142,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12863659900000357,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13772225400001048,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.13872480400002019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1487765310000384,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15900444999999763,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1621696950000171,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.16918945300002974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17920398700002238,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18667602499999703,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.18928861600002733,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19949626900000794,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2097327710000343,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2121067049999965,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.21986365300003285,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22984981499999435,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2366707330000395,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2399687770000014,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2501103880000244,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26026391999999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26108264900003064,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2704460620000191,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28048753699999907,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28522825200002444,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.29053783400001976,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3008096220000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31045174600001246,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3108601570000076,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3210687640000174,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33116579100001786,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33482480100002476,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3412504199999944,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35148262999999247,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3591904640000223,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3614873890000183,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3716235160000281,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3817601199999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38354516000001126,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.39184570300002974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40212917300002005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40779137600003423,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
