time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0002033709999977873,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0021369456999948966,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.01031970979999386,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020435571699998434,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02742528910000175,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.030520677599994883,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.040502071399991735,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.050657510800000694,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05136895179999357,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06083369249999748,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07104229929999661,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07484483719998991,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0810649394999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09116172790000121,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0984189509999922,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10143041609999415,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11154007909999564,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12163496019999798,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12173748019999664,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13177680969999273,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14184117319999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14544844630000142,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15193843840000198,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1621491909000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16966009139999727,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17222142219999625,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18239903450000128,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19244146349999625,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19358229639999536,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
