time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002004384999992226,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.008594035999976768,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018814563999995926,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027146816999987777,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.028817415999981222,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03899931899999842,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04903960300001131,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05228567199998224,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05919337299999938,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06938195300000416,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07677102099998478,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07950615900000457,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08963084300000901,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09965848999999594,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.101827859999986,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10979723999997759,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11994504999998412,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12601852399998847,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1300501830000087,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14029288300000076,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15032625199998506,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15141630200000122,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.16033244199999785,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17057156599997825,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17638540300001182,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1806747919999907,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1907708649999904,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2008073330000002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20106935499998713,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2108907699999918,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22114491499999644,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22532963800000516,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23116111799998862,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2413177489999896,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24983549199998834,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2513930799999855,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2614433770000062,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27152776799999856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2744450569999799,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2817120560000035,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2919394969999871,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2984821799999793,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.30206441900000414,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31206679400000326,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.322139739999983,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32299923900001204,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3322892189999891,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3425004489999992,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3472397330000092,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.35256051999999727,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36259984999998096,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3717927940000152,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3728728299999773,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3829464920000021,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39319443700000534,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39650320999999167,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4031925199999762,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4133334160000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42136335399999325,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.42339444199998866,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4334998129999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44378614499999003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44571542799999975,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4539549349999845,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
