time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0016901490000122976,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0019688600000051792,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.011882305000000315,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021966695000003256,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027455806000006078,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.032131195000005164,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.042216301000024714,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.052280663999994204,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.052333831000026976,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.062497854000014286,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07251882500000306,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0762107369999967,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08280825600002117,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0928072929999928,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10036730699999907,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10291242600001738,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11323475799997595,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12324166299998751,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12503170900001237,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13336610799998994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1434736249999844,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14920878399999538,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1535124779999819,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16366743999998334,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1736400119999928,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17372441299997377,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18388605100000177,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.193916081999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1988301270000079,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20420217499997761,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21427345199998626,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22446679999998764,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23458456999998134,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24463081299998635,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2546589369999879,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2550570960000016,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.26483774199999743,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27498006799999075,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2797164910000163,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2851302619999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29530787400000236,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.305348634000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3055708410000193,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3155693999999869,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3255069249999849,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.330182074999982,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.33583640999998465,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34600663200001236,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35478520399999525,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.35597157399999446,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36620855299997856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3762521740000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3790726660000132,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.38640475200000424,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3967704769999898,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4031012060000023,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.40666460999997867,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41685295100000985,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4269266129999778,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4274823660000209,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.437010526000023,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44714212400000974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.453005074999993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.45719051299997204,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4673957820000112,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47736263199999485,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4780380720000039,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4874625199999798,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49764943100001346,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5033488269999964,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5077078340000014,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5179228779999789,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5279362199999866,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5287404060000256,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5380294320000019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5483407970000087,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5538208479999867,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5583724969999935,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5685300819999952,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5786089890000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.578901051999992,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5886669160000224,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5989425179999728,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6039242740000077,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6090857979999953,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6192061899999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6292843820000087,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6293671129999723,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6393463610000083,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6496272079999699,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6545779699999912,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6596677299999953,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6698343749999935,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6797628399999951,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.679802656000021,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6900160310000274,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7002592079999772,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7050108910000006,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7103104589999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.720484732999978,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7304627890000006,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7305095190000088,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7405853269999909,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7508747569999912,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7551605699999868,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7609760760000199,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.771025179999981,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7808585160000234,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.781363486999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7913408279999885,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8015594479999777,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8067429060000109,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8115928169999904,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8217542170000058,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8311882019999928,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8317403789999958,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8419127460000198,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8521060939999927,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.855959415000001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8621046540000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8723006249999798,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8801577090000023,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8824207779999824,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8926641940000195,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9027874470000086,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9056386940000039,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9129745960000264,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9230606550000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9307601449999936,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9332079879999924,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9432542319999868,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9534368510000206,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
