time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0030081270000152927,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.006405592000021443,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01635050799998794,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02665734300001077,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028496265999990555,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.03668236799998681,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04689669600000457,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053085088999978325,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.05690503099998523,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06703448299998627,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07706546800000069,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07749867500001528,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.08722305300000244,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0973150730000043,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1012837889999787,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.10750460599999201,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11763978000001885,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12588334099999088,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.1277344229999926,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1378049850000025,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14797997499999838,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14989709899998616,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.15806841899998858,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16819477100000313,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17371225399998025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.17823696200002814,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18827438399998186,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1984789370000044,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19885301599998684,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.20861244200000328,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2188181880000002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.222999810999994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.22900581399997577,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23901581800001281,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2469661239999823,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.24903082899999163,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.259089232000008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.269354820000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2709429270000214,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.27947783499999446,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2894086839999943,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29487347599999225,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.2995257379999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3096623420000242,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
