time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0019254680000528879,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0027303700000231856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.012942553000044654,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.023073435000014797,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02864408500002469,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03324461000002543,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.043433189000040784,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053445816000021296,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05399346400002969,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06360578500002134,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07371091800004592,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0787270070000261,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08390474300003348,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09403920200003313,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1039979460000211,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10404110000001765,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11411786100003951,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12443447100002913,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1289248470000075,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13458561900003474,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1447837350000043,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1533622740000169,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15492439300004435,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16486907000000883,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1749980450000237,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
