rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
8.4761068821,,1,,1583086060,234925031,'',"""Soft Sip"""
12.4863715172,,2,,1583086064,247682094,'',''
13.4913401604,,3,,1583086065,249972105,'',"""Soft Puff"""
17.5054225922,,4,,1583086069,265393018,'',''
18.5082223415,,5,,1583086070,268605947,'',"""Hard Sip"""
22.5169768333,,6,,1583086074,277067899,'',''
23.5213570595,,7,,1583086075,280055999,'',"""Hard Puff"""
27.5327541828,,8,,1583086079,292938947,'',''
28.5361218452,,9,,1583086080,296221971,'',"""Soft Sip"""
32.5465071201,,10,,1583086084,307276964,'',''
33.5519981384,,11,,1583086085,309866905,'',"""Hard Sip"""
37.5647730827,,12,,1583086089,325567960,'',''
38.5714330673,,13,,1583086090,329140901,'',"""Soft Puff"""
42.5815193653,,14,,1583086094,342628955,'',''
43.587949276,,15,,1583086095,345695972,'',"""Hard Puff"""
47.5984675884,,16,,1583086099,358633041,'',''
48.6039597988,,17,,1583086100,361809015,'',"""Hard Sip"""
52.6175000668,,18,,1583086104,377674102,'',''
53.6197936535,,19,,1583086105,380809068,'',"""Hard Puff"""
57.6368777752,,20,,1583086109,397169113,'',''
58.6411304474,,21,,1583086110,400233030,'',"""Soft Puff"""
62.6532661915,,22,,1583086114,414478063,'',''
63.6574571133,,23,,1583086115,415366888,'',"""Soft Sip"""
67.6654233932,,24,,1583086119,425350904,'',''
68.6678206921,,25,,1583086120,428808927,'',"""Hard Sip"""
72.6853814125,,26,,1583086124,445425033,'',''
73.6915376186,,27,,1583086125,448774099,'',"""Soft Puff"""
77.7012603283,,28,,1583086129,461453914,'',''
78.7066636086,,29,,1583086130,464544057,'',"""Hard Puff"""
82.7174019814,,30,,1583086134,477897882,'',''
83.7220103741,,31,,1583086135,480755090,'',"""Soft Sip"""
87.73594594,,32,,1583086139,496220111,'',''
88.7380549908,,33,,1583086140,498603105,'',"""Hard Sip"""
92.7522404194,,34,,1583086144,512141942,'',''
93.7567284107,,35,,1583086145,515425920,'',"""Soft Sip"""
97.7670590878,,36,,1583086149,527183055,'',''
98.7718865871,,37,,1583086150,529686927,'',"""Soft Puff"""
102.779888153,,38,,1583086154,541343927,'',''
103.783541679,,39,,1583086155,543446063,'',"""Hard Puff"""
107.792408228,,40,,1583086159,553376913,'',''
108.798996449,,41,,1583086160,556713104,'',"""Hard Puff"""
112.809937,,42,,1583086164,570329904,'',''
113.814916372,,43,,1583086165,573086977,'',"""Soft Puff"""
117.827214241,,44,,1583086169,587739944,'',''
118.832476139,,45,,1583086170,590446949,'',"""Soft Sip"""
122.845118046,,46,,1583086174,605580091,'',''
123.849537849,,47,,1583086175,608656883,'',"""Hard Sip"""
127.85873127,,48,,1583086179,619824886,'',''
128.864665031,,49,,1583086180,622561931,'',"""Hard Sip"""
132.875812054,,50,,1583086184,636261940,'',''
133.879025698,,51,,1583086185,639152050,'',"""Soft Sip"""
137.884183168,,52,,1583086189,645411014,'',''
138.886916399,,53,,1583086190,647114992,'',"""Soft Puff"""
142.897095442,,54,,1583086194,657675027,'',''
143.903266668,,55,,1583086195,660325050,'',"""Hard Puff"""
147.917935133,,56,,1583086199,677779912,'',''
148.923732519,,57,,1583086200,681493043,'',"""Soft Sip"""
152.936625719,,58,,1583086204,696738004,'',''
153.942335844,,59,,1583086205,700023889,'',"""Hard Puff"""
157.95448947,,60,,1583086209,714921951,'',''
158.957612276,,61,,1583086210,717696905,'',"""Hard Sip"""
162.965707541,,62,,1583086214,726252079,'',''
163.970627785,,63,,1583086215,729088068,'',"""Soft Puff"""
167.981320143,,64,,1583086219,741911888,'',''
168.986411095,,65,,1583086220,744430065,'',"""Hard Sip"""
172.993995905,,66,,1583086224,754373073,'',''
173.998732328,,67,,1583086225,756911039,'',"""Hard Puff"""
178.009936333,,68,,1583086229,771184921,'',''
179.016027927,,69,,1583086230,774030923,'',"""Soft Sip"""
183.024738312,,70,,1583086234,785347938,'',''
184.027240753,,71,,1583086235,788006067,'',"""Soft Puff"""
188.039386988,,72,,1583086239,799628973,'',''
189.044004202,,73,,1583086240,803016901,'',"""Soft Puff"""
193.057521105,,74,,1583086244,817684888,'',''
194.060168982,,75,,1583086245,820781946,'',"""Hard Puff"""
198.067499161,,76,,1583086249,827641963,'',''
199.069918156,,77,,1583086250,830929040,'',"""Soft Sip"""
203.079338551,,78,,1583086254,840363025,'',''
204.084166288,,79,,1583086255,842509031,'',"""Hard Sip"""
208.093006611,,80,,1583086259,853410005,'',''
209.095076561,,81,,1583086260,856311082,'',"""Hard Puff"""
213.103435516,,82,,1583086264,864857912,'',''
214.105240107,,83,,1583086265,866636991,'',"""Soft Sip"""
218.113263607,,84,,1583086269,874413967,'',''
219.115784168,,85,,1583086270,876205921,'',"""Hard Sip"""
223.12305522,,86,,1583086274,883830070,'',''
224.124978781,,87,,1583086275,886116981,'',"""Soft Puff"""
228.132012844,,88,,1583086279,893322944,'',''
229.135822773,,89,,1583086280,895678043,'',"""Soft Sip"""
233.144563913,,90,,1583086284,905325889,'',''
234.148229361,,91,,1583086285,907686948,'',"""Hard Sip"""
238.157914877,,92,,1583086289,918692111,'',''
239.15985465,,93,,1583086290,921088933,'',"""Soft Puff"""
243.171296358,,94,,1583086294,931777954,'',''
244.17558074,,95,,1583086295,934832096,'',"""Hard Puff"""
248.184637547,,96,,1583086299,945607900,'',''
249.187964201,,97,,1583086300,947871923,'',"""Soft Sip"""
253.197225332,,98,,1583086304,957623004,'',''
254.202870846,,99,,1583086305,960598945,'',"""Hard Puff"""
258.216109991,,100,,1583086309,977334022,'',''
259.21949935,,101,,1583086310,979938983,'',"""Soft Puff"""
263.225762129,,102,,1583086314,985941886,'',''
264.228531599,,103,,1583086315,989125013,'',"""Hard Sip"""
268.23342514,,104,,1583086319,993504047,'',''
269.236176014,,105,,1583086320,996691942,'',"""Soft Sip"""
273.241772175,,106,,1583086325,2305984,'',''
274.244342089,,107,,1583086326,4988908,'',"""Soft Puff"""
278.253179312,,108,,1583086330,13686895,'',''
279.255968332,,109,,1583086331,16273021,'',"""Hard Puff"""
283.260749578,,110,,1583086335,21441936,'',''
284.263936281,,111,,1583086336,24178028,'',"""Hard Sip"""
288.269129276,,112,,1583086340,29443979,'',''
289.272515297,,113,,1583086341,32563924,'',"""Soft Puff"""
293.279355764,,114,,1583086345,39633989,'',''
294.281130552,,115,,1583086346,42488098,'',"""Hard Puff"""
298.290849924,,116,,1583086350,51559925,'',''
299.29383564,,117,,1583086351,54095983,'',"""Hard Sip"""
303.304879904,,118,,1583086355,65401077,'',''
304.306287527,,119,,1583086356,67359924,'',"""Soft Sip"""
308.31276679,,120,,1583086360,73868036,'',''
309.314822674,,121,,1583086361,76085090,'',"""Soft Puff"""
313.325846672,,122,,1583086365,86471080,'',''
314.330439091,,123,,1583086366,88932991,'',"""Soft Puff"""
318.342490911,,124,,1583086370,103256940,'',''
