rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,1,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0102899074554,,2,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0205252170563,,3,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0305166244507,,4,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0407674312592,,5,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0509271621704,,6,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0611293315887,,7,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0713477134705,,8,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0813965797424,,9,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0914180278778,,10,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101512670517,,11,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111661911011,,12,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121795654297,,13,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.131962299347,,14,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.141940832138,,15,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.152096509933,,16,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162215948105,,17,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172291994095,,18,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182657241821,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192873239517,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.203087329865,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.213206291199,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.22346663475,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233777046204,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.24377322197,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.253898143768,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.26437997818,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.274126291275,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.28417301178,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.294507980347,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304873943329,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.315059423447,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.325252771378,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.335561275482,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.345827817917,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.35625743866,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.36641740799,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.376875162125,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.387183189392,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.397341012955,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.407895326614,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.418069839478,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.428377151489,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
