rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582324638546746499,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638551045455,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638555832216,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638560732964,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638608955036,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638614633994,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638643914696,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638663898881,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638678097403,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638693640262,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638703593184,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638711536397,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638719610946,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638726868609,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638732808992,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638741140898,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638750032339,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638755446809,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638763429888,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638776664917,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638809725668,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638814828271,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638819582478,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638823899088,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638846848116,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638887320569,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638928216982,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638940207619,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638949085333,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638974055797,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638983931218,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638992484072,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324638996654317,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639002496271,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639006916296,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639012447043,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639016678191,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639250349186,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639256189560,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639261523388,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639265870784,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639271675138,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639276021124,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639281592968,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639285574922,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639291117255,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639295460119,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639300679179,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639305380008,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639310529241,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639314988012,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639320070332,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639324080301,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639329483374,"""mode_r""","""Hard Puff""",0.0783088184065,"""Zero Band""",True,False
1582324639340047587,"""mode_r""","""Hard Puff""",0.00439471169191,"""Hard Puff""",False,True
1582324639345939126,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639350515629,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639356010389,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639360454711,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639365269023,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639369689006,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639375544085,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639380199485,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639385682552,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639391606714,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639395821526,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639401764414,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639406258745,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639411935879,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639415825325,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639421502742,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639425557658,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639431417834,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639534457774,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639538542726,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639543314699,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639547393240,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639552736039,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639557167057,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639563075602,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639567340910,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639572914647,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639576717931,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639582189058,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639586649826,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639592523430,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639596824955,"""move_n""","""Hard Puff""",0.224576247879,"""Hard Puff""",False,True
1582324639605409448,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639611836429,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639615936907,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639621449689,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639625518979,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639631559033,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639636142415,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639641269446,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639645818375,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639651426888,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639655811080,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639661414266,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324639665654894,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640300130802,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640310341166,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640319831184,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640325763346,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640329570689,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640337391823,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640341947167,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640346424982,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640372429907,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640379298223,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640385161443,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640433805872,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640457473296,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640474788369,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640536510474,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640542323379,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640547873795,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640559475487,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640587748665,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640619626218,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640636124459,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640646002034,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
1582324640657931890,"""move_n""","""Soft Puff""",0.393826437196,"""Soft Puff""",False,True
