time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0022130020000190598,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.009402514000015572,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019609212999995407,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026706696000019292,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.02953910900001233,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03961944600001743,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04981446299998993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049935580000010305,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.06010484700001939,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07003307400000836,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07327318200000832,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08015680400001202,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09016275400000495,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09597873699999582,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10028457699999649,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11058211400001028,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12024927199999524,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12059068700000353,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1307554249999896,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14096474699999817,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14339470900000606,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15102243500001578,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1611852650000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16666770000000497,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17126941700001908,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1814279560000216,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19005680100002564,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19152879800000733,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20167827600002397,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21168923400000494,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2138988979999965,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2218854429999908,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2320404060000385,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2377090460000204,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24216938100002494,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2522323140000253,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26134872500000483,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2622740269999895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27237129299999197,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28261709299999893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2840325840000162,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2926385410000307,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30273103799999035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3074138169999969,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3129169940000054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3230156900000054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3305838110000252,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3331491950000043,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34341359200001875,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35334801700000185,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35379910500000733,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.36348366799998644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37359571499999333,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37687993100001904,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3837246900000082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39391851499999575,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4009635449999962,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.40395736700000384,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4142134190000206,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4242098340000098,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4247372149999933,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4343674190000115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4444496640000182,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4486689569999953,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4546205999999984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4647295480000082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4718499190000216,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4747664930000042,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48500990900001284,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4949774750000131,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4956636430000003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.505196810000001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.515405654999995,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5192050940000286,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5255017279999947,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5356688500000075,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5430305010000325,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5458030700000052,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5558741099999907,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5660471920000134,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5665578850000088,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5762279040000067,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5862686640000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5905661590000193,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5964791779999814,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6065611840000145,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.614229679999994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6166443829999935,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6268155580000041,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6369199760000299,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6374926569999957,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6471042640000064,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6572058200000015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6606380940000065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6673727040000301,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6775572299999908,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6844005590000108,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6875433929999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.697729350000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.707791329000031,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7082350260000112,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7180376060000242,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7279853820000142,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7320275310000284,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7382600310000385,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7482471470000007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7553596500000026,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7585222729999828,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7685990340000046,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7784850600000084,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7786068919999991,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7888450629999966,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7990887170000178,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.801516294999999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8091218479999895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8192527299999881,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8263442520000126,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8294501310000157,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8395144940000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8496375090000186,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8510053160000268,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8599841600000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.870032072000015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8741440780000005,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8801126479999937,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8900930890000041,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8974225529999842,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9002940660000149,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9106011390000219,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.920528174000026,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9209232329999963,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9306936270000392,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9407887460000381,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9440031060000251,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9509761340000296,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9612014299999885,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9673993590000123,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9713840490000223,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.981526137000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9907248020000168,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9915649890000111,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.001750708000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0117716790000202,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0140891080000074,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0218958860000384,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.032072544000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.037442685000002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0431983470000148,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0533123020000232,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.062248469000025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.063408614000025,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0735056400000076,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0837259300000142,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0853159429999835,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0939402580000035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1038885119999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1082801820000157,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1141119010000295,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.12409639400002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.131256819000015,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1343135840000116,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1444916730000045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
