time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0023887149999950452,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.005651235000001975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01568532000000289,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.025871752999989894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026506901000004746,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.035965918999991686,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04606533000000468,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04972624799998471,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05617952299999729,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06652808200000493,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07263612700000976,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07655072200000745,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08666777599999875,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09545898399998975,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0967576500000007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10693144799999743,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11706256799999437,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11863160100000414,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12706184399999643,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1373353000000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1415858270000001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.14732265399999278,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1574969289999899,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16475415200000043,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.16770338999999979,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17758727000000363,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18747043599999813,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.18776774399999852,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19788384399998904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20804309799999032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21042489999999248,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.21826720200000693,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22826743100000613,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2333903310000096,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.23836851100000445,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24849796299999127,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2564840309999994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.25869107200000485,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2688326829999852,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2789030070000109,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27936816200001147,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2890675070000128,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29916238799998496,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30212855299998864,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3092565529999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31941318500000193,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3250153059999974,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3294808859999989,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33965492200000824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3486976620000064,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3497190470000078,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3597941400000053,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3699183460000057,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.371983527999987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3799943920000004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39020657499999345,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3956215379999861,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.40044355399999176,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4104316229999938,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4191279409999993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4205589289999949,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43069887100000415,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.440895318999992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44249057700000094,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.45105552600000465,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46109676299998625,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4656403059999974,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.47134375499999237,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48140668799999276,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.489176987999997,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.49156665799999644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5016748900000039,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5116903779999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5119409560000037,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5219721790000023,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5320191379999955,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5351226329999861,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5421459670000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5522217749999925,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5582826129999887,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5623579020000022,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5726370809999963,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5814557070000035,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5826272959999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5927145479999893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6028301710000079,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6039640900000052,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.612916707999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6231415270000014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6274259089999958,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6333088870000125,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6433591839999906,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6506469250000038,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6533861160000072,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6635003089999998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.673681736000006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6740396020000077,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6840443610000051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6939527990000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6972475049999929,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7040741439999891,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7142064570000031,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7202198499999923,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7243986129999911,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7345354549999996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7433786389999995,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7445445059999969,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7547833920000073,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7648358339999959,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7664971349999945,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.775025367000012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7851364610000076,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7892410749999925,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7951581479999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8053693770000052,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8125455379999948,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8154075140000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8255729670000136,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8352117539999995,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8355619900000022,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8456289770000041,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8560013770000126,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8581581110000087,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8660371299999952,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8762164110000015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8811981679999974,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.886374950000004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.896442651000001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9047272199999981,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.9066007129999889,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9167165749999953,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9267818929999976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9290001389999958,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.9369969370000035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9469561570000025,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9522521489999889,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.9571197029999894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9674096100000042,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9748589989999914,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.977327822999996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.987560987000009,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9976446629999884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9981746670000007,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.0077154629999967,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0178351400000025,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0209431650000056,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.0279681679999868,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.038262605,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0438241960000028,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.0482387539999962,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0583994389999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0684313770000102,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0690629479999956,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.0785419939999912,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0887010089999904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.092131137999985,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.0988848209999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.108920335999997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1148586270000038,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.1190540789999943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.129102467999985,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.137924193999993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.139255047000006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1493625640000005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1595346920000082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1610386370000043,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
1.1696405410000068,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.179699897000006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
