time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0027585029999954713,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.005928993999987142,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015919446999987485,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.025937318999979198,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.026051283000015246,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03628778500001317,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04636073199998236,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04917025599999647,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.056537628999990375,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0665571689999922,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07216954300000111,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07667064699998605,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.087061881999972,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09532809300000622,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.09697794999999587,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10726737999999614,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11728787500001658,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11966252399997757,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1273646359999816,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13764977499999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1458878519999871,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14763736800000515,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15776062099999422,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1678719519999845,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17010474199997816,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17800498099998663,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18815445899997485,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19388485000001765,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19820046500001354,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20833253899999704,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21665525500000626,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21855950399998392,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2286140919999866,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23877692299998898,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24025607199996557,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24883151099999168,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25894641899998305,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2633657460000052,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.26910567300001276,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27928781599999297,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2866697319999787,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2892370229999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.299349785000004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30941581799999085,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.30949807199996826,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3197319509999943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3297774800000184,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3321375849999981,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3399689200000182,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3500027659999887,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35634756100000686,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3600842959999966,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37038159399997994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3804392819999691,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38096261100000106,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.39060783399997945,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4006738669999663,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4051678189999848,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4107973579999964,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42105126399999904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4283053880000125,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.431333541999976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44141316500000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45131659599999807,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4513988500000039,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46160864899999865,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4717164039999773,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4740574359999812,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4818589689999726,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4919555189999869,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49707651199997827,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5020606519999831,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.512251139,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5204772950000063,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5222671039999796,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5323812969999722,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5426180369999827,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5452916630000004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5526075369999717,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5628132819999792,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.570286273999983,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.572936296999984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5829205519999903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5931484700000169,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5943982609999807,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6032478809999873,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6133725650000201,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6175715930000081,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.62361931800001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.633713245999985,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6404724129999977,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6438710689999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6540911200000039,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
