time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0026967525000003434,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.00929546350000976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01941251750000106,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02738571160000447,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.029462099000006958,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03961610790000236,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04988288880000624,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0517704486000099,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.06006407730000518,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07008934020000623,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07502508160000332,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08016300200001325,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09036111830000237,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09774899480000698,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10060358040000494,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11083102220000285,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12053585050000493,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1207692623000085,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13104510300000527,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14103746410000184,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1445844173000097,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15120363230001033,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16134262079999928,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16790604590000413,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17141366000000602,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1816070079000056,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19113612170000494,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19168758390000562,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20177102090000432,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2118766307000115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21380567550000507,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.22197842590000505,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23223948480000445,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23710894580000286,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24233222000000154,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.252407550800001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26006150240001347,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.26249289510000295,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2725150585000051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28270554540000603,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28291344640000915,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.29281544680000593,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3029146194000063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30634427070000925,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.31310343740000945,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32312607760000844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3317022323000103,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3333218097000028,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3435328006000091,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3537404536999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3553915023000087,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3640034198000066,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3739626407000074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3784344196000049,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.38412523270000776,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3943831920000136,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40256571770000704,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4043693542000071,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4145138263000021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42462205880000425,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4262733459000074,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4347312450000018,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44498634330000186,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
