time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0020251270000244403,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.007565736999993078,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017683982999983527,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02706694599999082,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.027743338999982825,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03799915299998702,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.048004149999997026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0516693590000159,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0581707949999668,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06843876799996451,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07579016699997965,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07853054999998221,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08857131000002028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09878945299999486,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10020732899999985,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10885882399998081,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11904597299997022,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12370943999997053,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12925124200000937,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13928794800000333,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1484701629999563,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.14929389899998569,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1594350340000119,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16972589499999913,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1723127360000376,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17982554399998207,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18973875000000362,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19650125499998694,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1999313829999778,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21005082100003847,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22015237799996612,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2202444069999956,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2303569320000065,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2403750419999824,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2438676360000045,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2505722039999796,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26051640499997575,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27014493900003345,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.27064967100000104,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2808284760000106,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2909610269999803,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2950549120000119,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.30112099600000874,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31113410000000385,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31973743399998966,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3213417530000129,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3315160270000206,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34162902799999983,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3433248989999811,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.35180306400002337,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3618404860000055,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3670282360000101,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3719508649999739,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38213467600002105,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39032483100004356,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3922870160000116,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4024274349999928,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41252207700000554,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4140534399999751,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4225552080000057,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43282127399999126,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4386515620000182,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4428000450000127,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4530367849999948,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46247744499999044,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.46308684299998504,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4731583590000241,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4833323949999908,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4857347010000126,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.49355077699999583,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5036268229999905,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5093159670000205,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
