time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002684831999985704,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002695083999995518,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.01282000599999833,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02289509799999223,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.025859355999998,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0330829619999804,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04318642600000544,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051978587999983006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05332040799999049,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06340289099999552,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07343172999999581,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07503581100000645,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08355641399998603,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09370207799999264,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0982758999999902,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10386037799999315,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11387991899999861,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12136769299998207,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1240184309999961,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13405489899999168,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14435982699998817,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14460468299998297,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1546020509999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16452527100000225,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16830491999999708,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17464518600000645,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18482923499999515,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19190239899998573,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19493913699999155,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20507669500000247,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21478486099999827,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.215146064999999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22523641600000133,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2353880409999931,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2380180359999997,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24549031299999058,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25582170500000245,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26249599499999476,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2658717629999927,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27597022099999435,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28604555100000084,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2861197000000004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.29622292499999503,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3062162399999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3106515409999986,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3163392550000026,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3265306950000024,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33427214600000354,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.33659505899998976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3467009069999847,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35679626499999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3577830790000007,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.36686325099999806,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3770778179999894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38138127299998814,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.38729047799998284,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
