time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
2.193449999765562e-05,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002630472200003453,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.00988841060000567,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02013444900000394,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026535272600000326,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.030123233799997706,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.040268659600002366,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05030655860000621,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05038857459999946,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06054925920000187,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07061576840000328,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07457470890000195,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0807700157000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09102535249999733,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09782195089999846,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10108685489999658,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1112511158000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12131738659999769,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12216687200000109,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13158607480000484,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1416547298000026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1469521522000008,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
