time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002327679999979182,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0068821899999989,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017265557999991188,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02711486799998397,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02774786899996684,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03724431999998501,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04742813099997534,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05089449899995202,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0576577179999731,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06765222499998913,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07437252999997668,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.077852963999959,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08793163299998241,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09800100299997894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09813022599996657,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10802888799997845,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11825990699995259,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12146377499999517,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12843918799998733,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1384241579999923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14482641199995783,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.14853262899995912,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.158603190999969,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.168275355999981,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1687672139999563,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17888045299997657,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1890149109999868,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19211316099998044,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19912528999998358,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20927381499998887,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21576976799997283,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.21947336199994538,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22975277899996627,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23918127999999683,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.23979067799999143,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2500696179999693,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2600674629999844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2629656789999615,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2702350609999655,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28043556199995123,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28635430299996756,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2904810899999859,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3006908889999522,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31011843699997144,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.31074356999999964,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3207769389999555,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3311722279999856,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33348965599998337,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3413772579999943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3514547349999759,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35749530799998297,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.36168050699996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3716530799999873,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3814234729999839,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3817384239999626,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3918368809999606,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40208434999999554,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40464878099996326,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.41225552499997775,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4221675389999575,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42811751299998946,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.43248963299998877,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4425542349999887,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45193791399995575,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.45262527399995633,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46276640899995414,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47289347599999587,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4753069879999714,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.48318433699995467,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49309992799999236,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49814104999998676,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5033323759999746,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5135111809999842,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5211405749999756,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5235359669999582,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5337607859999594,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.543609618999966,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5438065529999676,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5539333819999683,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5641987319999657,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5665354729999876,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5743305679999935,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5844359399999917,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5895013809999625,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.594805478999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6047368049999875,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6129863259999695,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6148200029999771,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6250278949999881,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6352410309999641,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6364736549999748,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6453340049999952,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6553874009999845,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6596307749999823,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6655714509999768,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6756129259999852,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6827914709999732,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6857142449999856,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6960682869999459,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7057194709999806,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7059357159999706,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7161338329999865,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7262086869999678,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7291736599999865,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7363421909999772,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7466635699999813,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7521059509999759,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7566285129999812,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7668387889999622,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7756171219999715,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.7769968509999785,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7871723169999711,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7971303459999604,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7985286709999855,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8072621819999597,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8174972529999707,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8211967939999738,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8276731969999673,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8376698489999512,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8439991469999484,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8477377889999786,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8578007219999506,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8669092649999754,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8679845329999694,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.878270386999958,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8882443899999828,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.890150546999962,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.8984215259999644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
