time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0021655560000226615,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0022978780000073584,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.012335538999991513,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.022444247999999334,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027099848000005977,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03254222900000059,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04274225300000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.047721625000008316,,,,,,,,,,,,,,,,,,,,,Zero Band,
0.048717261000007284,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,,,,,,,
0.05057454100000314,,,,,,,,,,,,,,,,,,,,,Zero Band,
0.05058193200002847,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05116057399999363,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,,,,,,,
0.05291128200002504,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05453729700002441,,,,,,,,,,,,,,,,,,,,,Zero Band,
0.05523204799999348,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,,,,,,,
0.056427956000021595,,,,,,,,,,,,,,,,,,,,,Zero Band,
0.05711889299999484,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,,,,,,,
0.05853414599999951,,,,,,,,,,,,,,,,,,,,,Soft Sip,
0.06304240200000777,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06520700500001908,,,,,,,,,,,,,,mode_l,Hard Sip,0.0397046973329,Hard Sip,True,False,,,
0.06550169000001915,,,,,,,,,Hard Sip,[0.012485282495617867],"[0, 0, 0, 1]",,,,,,,,,,,
0.06564879399999768,,,,,,,,,,,,user,1.0,,,,,,,,,
0.06584191300001407,,,,,,,,,,,,,,,,,,,,,Soft Sip,
0.07107186300001445,,,,,,,,,,,,,,mode_l,Hard Sip,0.0397046973329,Hard Sip,True,False,,,
0.07135462799999459,,,,,,,,,Hard Sip,[0.023343447595834732],"[0, 0, 0, 1]",,,,,,,,,,,
0.07154512400001067,,,,,,,,,,,,,,,,,,,,,Soft Sip,
0.07304096200002164,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
