rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
11.1974990368,"""mode_r""","""Hard Puff""",0.1238245625,"""Hard Puff""",True,False
11.2022194862,"""mode_r""","""Hard Puff""",0.1238245625,"""Hard Puff""",True,False
11.2086157799,"""mode_r""","""Hard Puff""",0.1238245625,"""Hard Puff""",True,False
11.2152655125,"""mode_r""","""Hard Puff""",0.1238245625,"""Hard Puff""",True,False
11.2244374752,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2310919762,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2363464832,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2424514294,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2493367195,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2551560402,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2606256008,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2671134472,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2743682861,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2798244953,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2856230736,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2908201218,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.2961392403,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.3021564484,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.3093259335,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5036249161,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5092504025,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5139713287,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5195651054,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.525847435,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5309131145,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5364921093,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5423176289,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5471570492,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.553071022,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5593321323,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
11.5696384907,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.5768852234,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.581700325,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.5870568752,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.5952079296,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6001780033,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6055355072,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6109189987,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6157836914,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6216442585,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6275730133,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6331362724,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
11.6387228966,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.5566561222,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.5670759678,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.5750825405,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.584944725,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.5947275162,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.6103384495,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.6215076447,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.626844883,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.6440303326,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.65366292,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.6661660671,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.6714487076,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.6786344051,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.6953320503,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7024919987,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7206392288,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7328910828,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7391345501,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7451732159,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7564909458,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.770399332,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7810602188,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7916991711,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.7995975018,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.8157954216,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.8333477974,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.8408744335,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.862527132,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.8940234184,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.8997468948,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.9131238461,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.9181923866,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.9248712063,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.9306178093,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
12.9640882015,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.0309524536,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.0780761242,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.6102015972,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.6274883747,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.6705858707,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.6804661751,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.6913940907,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.6988925934,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7053394318,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7107675076,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7158124447,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7468538284,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7517750263,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7574341297,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7632842064,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7690880299,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7743496895,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7806270123,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.7863662243,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
13.8003048897,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8047289848,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8112359047,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8170273304,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8236551285,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8321881294,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8369050026,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8418886662,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8469970226,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8517706394,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.8579545021,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9240777493,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9303410053,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9367799759,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9431064129,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.948174715,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9539530277,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9604718685,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9651405811,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.970189333,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9757499695,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9808645248,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9860198498,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9914340973,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
13.9966318607,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0027618408,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0112347603,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0170209408,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0226504803,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0288720131,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0342457294,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0402083397,"""move_p""","""Soft Puff""",0.0136396369253,"""Soft Puff""",False,True
14.0602631569,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.0655884743,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.0706903934,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.0768718719,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.0846037865,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.0894494057,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.0946433544,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1004121304,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.119436264,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1310782433,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1391270161,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1463484764,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1528086662,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1583871841,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1646096706,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1715838909,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.1815030575,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.2083544731,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.2151331902,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.2200174332,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.2262163162,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.2307515144,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.258374691,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.2642321587,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.2781276703,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.3216178417,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.3445124626,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.3528251648,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.3912923336,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.4346733093,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.4695317745,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.5073473454,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.5269467831,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6114838123,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6173844337,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6234095097,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6292700768,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6481683254,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6555185318,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6666204929,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6722993851,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6790440083,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6843972206,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6929376125,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.6985094547,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.7571530342,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.7664337158,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.7815942764,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.7932100296,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.806825161,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.820173502,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.8488390446,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.8707785606,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.9254148006,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.9301974773,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.9761741161,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.9821434021,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
14.9970118999,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.0107653141,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.0172762871,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.0236897469,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.0498199463,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.0628919601,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.083158493,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.1208333969,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.132668972,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.1391351223,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.1566958427,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.1961565018,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.2186391354,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.2242431641,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.2551567554,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.2713844776,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.2812051773,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.3681657314,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.3856940269,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.3976864815,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.4190893173,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.4253745079,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.4317364693,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.4373092651,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.4438192844,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.4490740299,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.459890604,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.5228490829,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.5817890167,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.598913908,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.6199567318,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.6756682396,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.6811327934,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.6876032352,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.7653207779,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.7704873085,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.8073368073,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.8685228825,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.9560699463,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
15.9606060982,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.0128183365,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.0189380646,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.0394535065,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.0469608307,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.0516910553,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.1312184334,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.1367459297,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.141174078,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.1778635979,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.1842396259,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.189707756,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.1958813667,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.2014715672,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.2066636086,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.2116661072,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.2172656059,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.2234835625,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.26334548,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.3469622135,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.375449419,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.4099938869,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.5208871365,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.5484726429,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.5539729595,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.5839691162,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.5900213718,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.595335722,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.6209011078,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.6472635269,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.6528491974,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.6579601765,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.7050914764,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.7159643173,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.7213771343,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.7645862103,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.76952672,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.7752857208,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.8135368824,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.8187606335,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.8917102814,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.9095983505,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.9153563976,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.9209494591,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.9278781414,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.9326589108,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.9707260132,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
16.9894077778,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.047154665,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.0531079769,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.0612940788,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.1099119186,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.1147358418,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.1199705601,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.180918932,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.1873614788,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.1930472851,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.2858407497,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.2905094624,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.2960016727,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
17.3588809967,"""move_p""","""Soft Puff""",0.537695064037,"""Soft Puff""",True,False
