time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0017707339999901706,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0028350349999755053,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.011946915999999419,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02205705599999419,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026805638999974235,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03213810899998748,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04234480799999574,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04988336499999946,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05254554699999403,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06265234899998973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07268452599998909,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07269453999998632,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08288073499997495,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09302616099998318,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09572434399998997,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10317516300000307,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11331748899999639,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11888074800000936,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12344217300000082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1335639949999745,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14217352800000072,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.14360332499998663,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1537027359999854,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16392970099997228,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1651453970000034,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17419075899996983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18409967399998095,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18932366300001036,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19424509999998918,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20451998699999763,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21447729999999865,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21456551499997545,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2247514719999799,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23472189899999307,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
