time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0030102729999725852,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.006995677999981353,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017106770999987475,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02651143099996034,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.027129888999979812,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.037267207999974516,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.047419309999980896,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05067253099997515,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.057528257000001304,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06753730799997015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07568383200000994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07772803299997122,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08780026399995222,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09793639200000825,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10067796699999576,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10813426999999365,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11814022099997601,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12401866899998026,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12823057200000676,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13843035700000428,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1473410129999877,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14846610999998688,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1585907939999629,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16870665499999404,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17076611499999217,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17882680899995762,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18909311299998421,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19456839599996556,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19904518099997404,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2091372009999759,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21795749699998623,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21915984200001049,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22937345500000106,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23939132699999277,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24259662599996545,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24947953200000939,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25966787299998373,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26615929599998367,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2697162629999923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2799739839999802,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29000019999998017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2901897429999849,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3001432419999901,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31035280199998283,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31402802499999893,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.32045984299998054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33054017999998564,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3381981849999818,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.34065484999999285,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3507473470000093,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3609209059999614,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36178493500000286,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3710649009999827,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38115263000000255,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3857059479999805,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.39133739499999365,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40135550499999795,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40934681899997827,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4114658829999769,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4218604559999619,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4317369459999725,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43280077000000006,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4420330519999993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45214986799999224,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4560987950000026,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.46219897299997115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47252964999998426,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
