time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.003192425000008825,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.005477428000006057,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01547098099999289,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02568602599998826,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027575015999985908,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.035997390999995105,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04608750299999542,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05238413800000785,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05609703100000729,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06623649599998771,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07623839400002907,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07634234400001105,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08667468999999528,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09667849500002035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09998774500002128,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10682582800001228,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1168622970000115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1232237810000072,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12695550900002672,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13722181299999647,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1472246650000102,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14730382000001896,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15734243400001446,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16743016200001648,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1707890030000101,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17758393299999398,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18780040700002587,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19475913000002265,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1978406900000209,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2080786230000058,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21806812299999478,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21821260400002984,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.22817301700001735,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2382323740000345,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24146985999999515,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24839782700001933,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2585752009999851,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2647840980000069,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2687318320000145,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27879834200001596,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2884147170000233,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.28880667700002505,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29908227900003226,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3092505930000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31153249700003016,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3193302150000079,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.329514979999999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3340339659999927,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.33961367599999903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34966301900001895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35726213400002393,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.35985565200002156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3699457640000219,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38001608799999076,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3802106379999941,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3901479240000185,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40021991700001536,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4032537940000225,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.41041302700000415,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42064714400001435,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42633533500000453,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4307396410000024,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4408857820000094,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4496877190000248,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4509572979999916,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4610502720000227,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4711379999999963,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
