time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002546786999985784,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002635955999991779,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.012454032999983156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02263450600000283,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026994943999994803,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03276181199998973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.042953729999993584,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.050556182999983434,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.053086280999991686,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06315803500000072,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07330036199998347,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07343530699998269,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08339786499999491,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09371042299999033,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09677982299999144,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10383152999999368,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11394071600000188,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11962127699997893,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12412166599999352,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13413691499999914,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14283299499999202,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14422535899998934,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15454745299999217,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16450667399999475,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16593837699998915,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17462587399998597,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18485093099999972,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18990731199998834,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19488859199998387,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20512556999999276,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2131142619999764,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21512675299999273,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2253909110000052,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2353518009999931,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2371563909999992,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2454636099999874,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25562095699997656,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2609190939999877,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.26577234299998054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2759323119999806,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28508710899998846,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2859077449999887,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29622983899999156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30637335799998766,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3165881629999916,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.326698064999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33668374999999173,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33890533499999265,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.34684991799998954,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35705041899998946,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3617520329999877,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3671491149999895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37741279600000155,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3848409649999951,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.38745498699998393,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39758563099999833,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.407677411999984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40790224100000216,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.41773509999998737,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4279675479999838,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4303512569999839,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.43823623699998393,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44811558699998955,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45344710399999144,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.45838141499999097,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4684638979999818,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4761295319999874,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.47850418100000525,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48870205899999064,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49873566600000174,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49940991399999746,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5088837149999961,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.518905877999984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5223968029999924,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5290949349999892,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.539224862999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5447626109999959,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5493462089999923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5596098899999902,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.568020104999988,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5695466999999894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5797014239999925,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5897986889999913,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5913782119999809,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5998713969999869,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6102211479999937,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6145448689999853,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6203439239999966,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6304917339999889,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6378476619999844,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6405925749999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6506118779999923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6606783869999759,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6606981759999968,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.670869111999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6810145379999852,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6838376519999798,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6912269589999909,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7012362479999865,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7071835999999934,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7112646100000006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.721615314999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7306189539999934,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7316434379999919,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7418289189999854,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7520248889999834,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7531380649999875,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7620995049999948,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7721364499999908,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7763257029999835,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7822980879999903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7926125529999837,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7992100719999797,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8026497369999817,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8128538129999896,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8221952919999893,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8229045869999823,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8330092429999922,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8432056899999907,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8456413749999996,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8534526829999862,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8635630609999936,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8686141969999852,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8737821579999832,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.883735179999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8917522429999849,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8939573769999782,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9040620329999882,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9141693119999843,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9147503379999904,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9243876939999893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9343960289999842,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9372961519999876,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9446194169999842,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9546360969999768,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9598829749999993,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9648520949999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9750266079999932,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9826912879999838,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9851806159999938,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.995275258999996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.005395412999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.005484342999992,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.015557288999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0258076189999912,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.02842974699999,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.035915851999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0460450650000013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0515334609999911,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0562341210000028,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0661964419999777,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0742466449999881,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0763666629999875,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0864326949999992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0966541769999765,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0967357159999978,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.106704473999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.116832255999995,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.119983672999993,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1270575519999824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1370553969999833,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.14269900299999,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.147262096999981,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1573989389999895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1659386159999912,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.167434453999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.177698135,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1878440379999802,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1894192699999877,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1978266239999869,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.20284557399998,,,,,,,,,,,,,,,Zero Band,
1.2037010189999933,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,
1.2058238979999913,,,,,,,,,,,,,,,Zero Band,
1.2066776749999946,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,
1.2079513069999877,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2097122669999862,,,,,,,,,,,,,,,Zero Band,
1.2103676799999903,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,
1.2116951939999865,,,,,,,,,,,,,,,Zero Band,
1.2123641969999852,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,,
1.2135181429999875,,,,,,,,,,,,,,,Soft Puff,
1.2138397689999891,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.2141692639999917,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,,
1.217627286999985,,,,,,,,,,,,,,,Soft Puff,
1.2180566789999858,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.5199999809265137]"
1.2183260919999839,,,,,,,,,Soft Puff,[-0.023311322554945946],"[0, 1, 0, 0]",,,,,
1.219632386999976,,,,,,,,,,,,,,,Soft Puff,
1.22031974799998,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,,
1.2218224999999876,,,,,,,,,,,,,,,Soft Puff,
1.222708224999991,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,,
1.2255675789999856,,,,,,,,,,,,,,,Soft Puff,
1.2262327669999848,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,,
1.2276427749999925,,,,,,,,,,,,,,,Soft Puff,
1.2281103139999914,,,,,,,,,,,,,,,,"[0.0, 0.0, 1.0399999618530273]"
1.2283813949999995,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,,
1.2294919489999927,,,,,,,,,,,,,,,Soft Puff,
1.2301568989999936,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,,
1.231575965999994,,,,,,,,,,,,,,,Soft Puff,
1.232205628999992,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,,
1.2356495859999939,,,,,,,,,,,,,,,Soft Puff,
1.2363457679999925,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,,
1.2375524049999882,,,,,,,,,,,,,,,Soft Puff,
1.2383327489999942,,,,,,,,,,,,,,,,"[0.0, 0.0, 1.559999942779541]"
1.2385509019999859,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,,
1.239193439999994,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.2396123409999973,,,,,,,,,,,,,,,Soft Puff,
1.2402927879999908,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,,
1.2436420919999875,,,,,,,,,,,,,,,Soft Puff,
1.2443170549999962,,,,,,,,,Soft Puff,[-0.21866190433502197],"[0, 1, 0, 0]",,,,,
1.2476441860000023,,,,,,,,,,,,,,,Soft Puff,
1.248357057999982,,,,,,,,,Soft Puff,[-0.2512042820453644],"[0, 1, 0, 0]",,,,,
1.2485635279999912,,,,,,,,,,,,,,,,"[0.0, 0.0, 1.559999942779541]"
1.2495892049999924,,,,,,,,,,,,,,,Soft Puff,
1.2501320839999863,,,,,,,,,Soft Puff,[-0.28377875685691833],"[0, 1, 0, 0]",,,,,
1.253706216999987,,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1.2545280460000043,,,,,,,,,Soft-Hard Puff Deadband,[-0.3054629862308502],"[0, 0, 0, 0]",,,,,
1.2557680609999977,,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1.2565615179999838,,,,,,,,,Soft-Hard Puff Deadband,[-0.32717931270599365],"[0, 0, 0, 0]",,,,,
1.2575509549999992,,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1.2582299709999916,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,,
