time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0019960399999945366,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.008472919000041657,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01891088400003582,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0260622499999954,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.02868485400000509,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.038915872000018226,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04898023600003398,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0502264490000357,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05918407400002934,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06924772200000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07480788200001598,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07927608400001418,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0895907870000201,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09894633200002545,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09954285600002777,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10974025699999856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11976408900000024,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12243771499998957,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12992334300002994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14011669100005975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14707732200002965,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1500701900000081,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16027283600004694,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17029857600005016,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17136526100006222,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.18039631800002098,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1906480780000379,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19615268699999433,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2007055280000145,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2108225819999916,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2205154890000358,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22079944600005774,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2310240260000569,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2412185660000432,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24469161000001804,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2513670920000095,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2614200110000411,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26936841000002687,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
