time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002216815899998892,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.009876966499994921,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020444393099992908,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026232004099995265,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.03018379209999722,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0404770373999952,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04934692379999461,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0504536628999972,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.060718536399996026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07073569299999605,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07308220859999892,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.08096361159999788,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09122443199999708,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09600949289999505,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.10121178619999682,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11142659189999904,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12028265000000005,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.12151527399999651,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13157987590000175,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14183783529999516,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14333224289999436,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.15201044079999804,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16204333299999263,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16703128809999868,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.17223095889999485,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18214678759999714,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1905229090999967,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
