time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.00023984900002460563,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0023989679999942837,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.010492800999998053,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020537375999992946,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026207207999988213,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.030723572000027843,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04100346500001706,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049654244999999264,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05114078500000119,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.061239481000001206,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07142710700000521,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0729742050000084,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08148717900002111,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09171867400002043,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0952713490000292,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10181617700001766,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11188650099998654,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1185283659999925,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12198925000001282,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1320228570000097,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14159130999999547,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1422805779999976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1524274350000212,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16274404500001083,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16410231599999747,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
