time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0025198449999948025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.00845503799999392,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01854491199998165,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026939152999972293,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.028698921000000155,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.038687466999988374,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04904222399997593,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05068635899999663,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.059284447999971235,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06923627799997689,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07462334599998144,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07935666999998148,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0893509379999955,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09851384099999905,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09953737199998614,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1096868509999922,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1197073449999948,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12238359399998444,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13003182399998536,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14011192299997788,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1460568899999828,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
