time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002007961299987926,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.007809877399999721,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01788258549999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02804112439999784,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02878952029999482,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03834104539999572,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04823899269999288,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05245208739999896,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05835270879999399,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06854987149999658,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07769179349999433,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07860541349999295,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08873891829999536,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0988540649999976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10086560250000076,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10889577869999556,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1190173625999904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12411952019999717,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12912869459999854,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1393172740999944,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14797759059999294,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14931130409999582,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1594104766999891,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1696009635999971,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1713137626999952,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.179805040399998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18975663189999636,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19548273089998958,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19996738439999717,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21007752419998837,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22008228299998933,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22061228749999628,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.23043274879999132,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2404890060999989,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2454211712000003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.25060129169999357,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26070380209999655,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2696886062999937,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2707960605999915,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2811932563999946,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2910797596000023,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2936849593999966,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3012232780999966,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3113603591999876,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31850218779999295,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.32146811490000005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3316371441000001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34188866619999914,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3430385589999929,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3520238400000011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3622219562999902,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3691608905999928,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
