time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0030076499999722728,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.005586385999947652,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015419005999945057,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02570843699999159,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027559518999964894,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03580713299999161,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04593801499999017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051035641999988,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.056131600999947295,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06613874399994302,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07415151599997216,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0762045379999563,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0865173339999501,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09653878199998189,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09692835799995692,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10674953399995957,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11670422499997812,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12016296399997373,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12690949399996043,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13704609899997422,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.142810820999955,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1470911499999943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15731167799998502,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16732192000000623,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1678264139999328,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17765164399997957,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18769693399997323,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19141387899998108,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19788217499996108,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2080495359999759,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21472930899994935,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2182760239999766,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2283432479999874,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
