time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0006637570000123105,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0027074810000016214,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.010696172000010051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020866871000009724,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027028084000008334,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.030972719000018856,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04117345800001715,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051218748000010805,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05236744900001611,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.061357021000006284,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07142186100000458,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07551908499999627,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08159160600000348,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09170865999999478,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09894633300001487,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10173082300001113,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11207175200000563,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12204480100000126,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12228560400001243,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1321952340000223,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
