rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
0.0,,2,,1582990381,176646947,'',"""s"""
9.0183327198,,3,,1582990390,195334911,'',"""50"""
11.903336525,,4,,1582990393,80457925,'',"""52"""
13.938272953,,5,,1582990395,115371942,'',"""51"""
16.5736753941,,6,,1582990397,750756025,'',"""50"""
18.0924470425,,7,,1582990399,269553899,'',"""49"""
21.8275196552,,8,,1582990403,4652023,'',"""52"""
24.4973654747,,9,,1582990405,674480915,'',"""49"""
27.0654373169,,10,,1582990408,242598056,'',"""49"""
29.6498193741,,11,,1582990410,826927900,'',"""52"""
31.6523702145,,12,,1582990412,829509019,'',"""50"""
33.9042024612,,13,,1582990415,81252098,'',"""51"""
36.1550891399,,14,,1582990417,332237958,'',"""51"""
38.6498243809,,15,,1582990419,826811075,'',"""65363"""
38.9647898674,,16,,1582990420,141891956,'',"""65363"""
39.1680076122,,17,,1582990420,344974040,'',"""65363"""
39.5845758915,,18,,1582990420,761626005,'',"""65363"""
46.8468635082,,19,,1582990428,23935079,'',"""51"""
49.1158533096,,20,,1582990430,292979001,'',"""50"""
53.2859499454,,21,,1582990434,463066101,'',"""50"""
56.7724013329,,22,,1582990437,949394941,'',"""50"""
58.6894550323,,23,,1582990439,866610050,'',"""49"""
61.7916300297,,24,,1582990442,968770980,'',"""52"""
63.6667532921,,25,,1582990444,843718051,'',"""49"""
66.6786253452,,26,,1582990447,855758905,'',"""52"""
68.1306796074,,27,,1582990449,307858943,'',"""51"""
70.6337122917,,28,,1582990451,810839891,'',"""52"""
72.6502697468,,29,,1582990453,827266931,'',"""51"""
74.368537426,,30,,1582990455,545619964,'',"""49"""
77.4103314877,,31,,1582990458,587362051,'',"""65363"""
77.6802892685,,32,,1582990458,857208013,'',"""65363"""
78.2138631344,,33,,1582990459,390886068,'',"""65363"""
78.8293902874,,34,,1582990460,6340026,'',"""65363"""
86.6441092491,,35,,1582990467,821249008,'',"""52"""
89.9135057926,,36,,1582990471,90637922,'',"""50"""
92.198287487,,37,,1582990473,375480890,'',"""51"""
94.00050354,,38,,1582990475,177584886,'',"""49"""
96.3850064278,,39,,1582990477,562129020,'',"""50"""
99.1536502838,,40,,1582990480,330799102,'',"""52"""
100.637931824,,41,,1582990481,815016031,'',"""51"""
102.105789661,,42,,1582990483,282913923,'',"""49"""
104.174436569,,43,,1582990485,351516962,'',"""51"""
107.710233212,,44,,1582990488,887316942,'',"""50"""
109.244829416,,45,,1582990490,421935081,'',"""49"""
111.196593046,,46,,1582990492,373708963,'',"""52"""
114.355470419,,47,,1582990495,532488107,'',"""65363"""
116.07332921,,48,,1582990497,250371932,'',"""65363"""
117.841038227,,49,,1582990499,18105983,'',"""65363"""
118.425332546,,50,,1582990499,602253913,'',"""65363"""
126.891600609,,51,,1582990508,68721055,'',"""50"""
128.676871061,,52,,1582990509,854021072,'',"""50"""
130.061213732,,53,,1582990511,238296985,'',"""49"""
132.847116232,,54,,1582990514,24203062,'',"""50"""
134.296906233,,55,,1582990515,473997116,'',"""51"""
135.964797497,,56,,1582990517,141906023,'',"""51"""
138.384369612,,57,,1582990519,561403036,'',"""49"""
140.602117538,,58,,1582990521,779186964,'',"""49"""
142.487046719,,59,,1582990523,664153099,'',"""52"""
144.188012838,,60,,1582990525,365129947,'',"""51"""
145.622762203,,61,,1582990526,799820899,'',"""52"""
147.240594625,,62,,1582990528,417714118,'',"""52"""
148.884918928,,63,,1582990530,61846017,'',"""65363"""
149.282976151,,64,,1582990530,459965944,'',"""65363"""
149.548320532,,65,,1582990530,725347995,'',"""65363"""
149.951212406,,66,,1582990531,128015041,'',"""65363"""
157.131332636,,67,,1582990538,308320045,'',"""49"""
158.74920249,,68,,1582990539,926285982,'',"""51"""
160.367508173,,69,,1582990541,544625997,'',"""50"""
161.918101549,,70,,1582990543,95184087,'',"""51"""
163.435883522,,71,,1582990544,613049030,'',"""52"""
165.505146503,,72,,1582990546,682189941,'',"""49"""
167.121939659,,73,,1582990548,299074888,'',"""52"""
168.874053001,,74,,1582990550,51105022,'',"""50"""
170.39094615,,75,,1582990551,568061113,'',"""51"""
172.760779142,,76,,1582990553,937819004,'',"""50"""
174.311459064,,77,,1582990555,488594055,'',"""49"""
176.27957654,,78,,1582990557,456613063,'',"""52"""
177.554548025,,79,,1582990558,731607913,'',"""65363"""
177.838281393,,80,,1582990559,15301942,'',"""65363"""
178.038490772,,81,,1582990559,215507984,'',"""65363"""
178.420689821,,82,,1582990559,597840070,'',"""65363"""
185.920086622,,83,,1582990567,97143888,'',"""51"""
187.604702234,,84,,1582990568,781790971,'',"""49"""
189.423113346,,85,,1582990570,600261926,'',"""50"""
191.024432421,,86,,1582990572,201544046,'',"""50"""
192.608970404,,87,,1582990573,786010980,'',"""49"""
194.109665871,,88,,1582990575,286811113,'',"""51"""
197.745987415,,89,,1582990578,923051118,'',"""50"""
200.014023066,,90,,1582990581,191040039,'',"""52"""
201.581940174,,91,,1582990582,759068012,'',"""49"""
203.150103569,,92,,1582990584,327222108,'',"""52"""
204.53460741,,93,,1582990585,711637973,'',"""51"""
205.985274553,,94,,1582990587,162341117,'',"""52"""
