rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
7.03850626945,,1,,1583001851,301156997,'',"""Hard Puff"""
11.0538752079,,2,,1583001855,318342924,'',''
12.056355238,,3,,1583001856,321393013,'',"""Hard Sip"""
16.0646793842,,4,,1583001860,328999996,'',''
17.0692105293,,5,,1583001861,332227945,'',"""Soft Puff"""
21.0834641457,,6,,1583001865,347667932,'',''
22.0866940022,,7,,1583001866,350148916,'',"""Soft Sip"""
26.0969538689,,8,,1583001870,361329078,'',''
27.1023163795,,9,,1583001871,364573001,'',"""Soft Sip"""
31.1084747314,,10,,1583001875,373368978,'',''
32.1139161587,,11,,1583001876,375824928,'',"""Soft Puff"""
36.1243033409,,12,,1583001880,389312028,'',''
37.1259858608,,13,,1583001881,391583919,'',"""Hard Puff"""
41.136900425,,14,,1583001885,401114940,'',''
42.1427843571,,15,,1583001886,404768943,'',"""Hard Sip"""
46.154027462,,16,,1583001890,418184995,'',''
47.1583089828,,17,,1583001891,421683073,'',"""Hard Puff"""
51.1691501141,,18,,1583001895,433538913,'',''
52.1738376617,,19,,1583001896,436881065,'',"""Soft Puff"""
56.1857025623,,20,,1583001900,449949979,'',''
57.1914083958,,21,,1583001901,453351020,'',"""Hard Sip"""
61.2029867172,,22,,1583001905,467289924,'',''
62.2085044384,,23,,1583001906,470597982,'',"""Soft Sip"""
66.2201983929,,24,,1583001910,485585927,'',''
67.2242484093,,25,,1583001911,487869024,'',"""Soft Puff"""
71.2360560894,,26,,1583001915,500832080,'',''
72.2418124676,,27,,1583001916,503892898,'',"""Soft Sip"""
76.2525341511,,28,,1583001920,517416000,'',''
77.2577843666,,29,,1583001921,519934892,'',"""Hard Sip"""
81.271127224,,30,,1583001925,535922050,'',''
82.2766926289,,31,,1583001926,539383888,'',"""Hard Puff"""
86.2875659466,,32,,1583001930,552103996,'',''
87.2933437824,,33,,1583001931,555037021,'',"""Hard Puff"""
91.3038084507,,34,,1583001935,568623065,'',''
92.3084022999,,35,,1583001936,571907043,'',"""Hard Sip"""
96.3164684772,,36,,1583001940,580580949,'',''
97.3198552132,,37,,1583001941,583995103,'',"""Soft Puff"""
101.330475807,,38,,1583001945,594892024,'',''
102.335942507,,39,,1583001946,598097085,'',"""Soft Sip"""
106.344979048,,40,,1583001950,609976053,'',''
107.350986958,,41,,1583001951,612951040,'',"""Soft Puff"""
111.36100769,,42,,1583001955,625986099,'',''
112.3638587,,43,,1583001956,628617048,'',"""Hard Puff"""
116.380568743,,44,,1583001960,644933938,'',''
117.383847237,,45,,1583001961,648123979,'',"""Soft Sip"""
121.396206141,,46,,1583001965,661159992,'',''
122.401716232,,47,,1583001966,663819074,'',"""Hard Sip"""
126.41322875,,48,,1583001970,677726030,'',''
127.419085503,,49,,1583001971,681055068,'',"""Soft Sip"""
131.428770781,,50,,1583001975,693407058,'',''
132.434569836,,51,,1583001976,696327924,'',"""Soft Puff"""
136.445862293,,52,,1583001980,710319995,'',''
137.449088573,,53,,1583001981,713149070,'',"""Hard Sip"""
141.456528425,,54,,1583001985,721334934,'',''
142.459256887,,55,,1583001986,723932027,'',"""Hard Puff"""
146.471979618,,56,,1583001990,737313985,'',''
147.475703001,,57,,1583001991,739332914,'',"""Hard Sip"""
151.487884998,,58,,1583001995,752223968,'',''
152.491341352,,59,,1583001996,755434989,'',"""Soft Puff"""
156.498136759,,60,,1583002000,763333082,'',''
157.501870155,,61,,1583002001,765326023,'',"""Hard Puff"""
161.509067297,,62,,1583002005,774393081,'',''
162.510905266,,63,,1583002006,776200056,'',"""Soft Sip"""
166.518236399,,64,,1583002010,783145904,'',''
167.521059513,,65,,1583002011,785391092,'',"""Hard Puff"""
171.528053284,,66,,1583002015,793329000,'',''
172.531423569,,67,,1583002016,795300006,'',"""Hard Sip"""
176.539932013,,68,,1583002020,805072069,'',''
177.544326782,,69,,1583002021,806433916,'',"""Soft Puff"""
181.556312799,,70,,1583002025,821388959,'',''
182.559478045,,71,,1583002026,823559999,'',"""Soft Sip"""
186.566207647,,72,,1583002030,831727027,'',''
187.569286108,,73,,1583002031,833098888,'',"""Hard Puff"""
191.580299139,,74,,1583002035,845328092,'',''
192.583764791,,75,,1583002036,847482919,'',"""Hard Sip"""
196.592034817,,76,,1583002040,856316089,'',''
197.596115351,,77,,1583002041,859601020,'',"""Soft Sip"""
201.605382442,,78,,1583002045,870640993,'',''
202.610550642,,79,,1583002046,872858047,'',"""Soft Puff"""
206.62181282,,80,,1583002050,886080026,'',''
207.624209166,,81,,1583002051,889699935,'',"""Soft Puff"""
211.633869648,,82,,1583002055,898529052,'',''
212.63578558,,83,,1583002056,901350021,'',"""Hard Sip"""
216.641826868,,84,,1583002060,906550884,'',''
217.644126415,,85,,1583002061,909370899,'',"""Hard Puff"""
221.656033993,,86,,1583002065,921322107,'',''
222.658177376,,87,,1583002066,923362970,'',"""Soft Sip"""
226.66946435,,88,,1583002070,934911966,'',''
227.671169996,,89,,1583002071,936568975,'',"""Soft Sip"""
231.684556246,,90,,1583002075,949904918,'',''
232.687094212,,91,,1583002076,951837062,'',"""Soft Puff"""
236.702897549,,92,,1583002080,968060016,'',''
237.707346678,,93,,1583002081,970032930,'',"""Hard Sip"""
241.718428612,,94,,1583002085,983577966,'',''
242.723938704,,95,,1583002086,985894918,'',"""Hard Puff"""
246.73146987,,96,,1583002090,996144056,'',''
247.73620224,,97,,1583002091,998569965,'',"""Hard Sip"""
251.745933771,,98,,1583002096,10395050,'',''
252.748823643,,99,,1583002097,13531923,'',"""Soft Puff"""
256.762965918,,100,,1583002101,27381896,'',''
257.767722607,,101,,1583002102,30842065,'',"""Soft Sip"""
261.778181553,,102,,1583002106,42737007,'',''
