rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0183622837067,,85,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0291759967804,,86,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0394263267517,,87,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0496091842651,,88,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0597438812256,,89,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0701575279236,,90,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0801863670349,,91,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0901753902435,,92,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.100241422653,,93,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.110432863235,,94,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.120899200439,,95,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.130817890167,,96,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.1409304142,,97,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.151071310043,,98,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.16112613678,,99,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.171357631683,,100,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.181481599808,,101,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.191581726074,,102,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.201651334763,,103,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.211803436279,,104,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.221961975098,,105,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.231986522675,,106,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.242144107819,,107,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.252227544785,,108,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.262344360352,,109,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.272495508194,,110,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.282615184784,,111,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.292681932449,,112,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.302709579468,,113,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.312863588333,,114,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.322977304459,,115,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.333092689514,,116,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.343179225922,,117,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.353250741959,,118,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.363373279572,,119,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.373536109924,,120,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.383663415909,,121,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.393729448318,,122,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.403802156448,,123,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.413945674896,,124,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.42410326004,,125,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.434245824814,,126,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.444379329681,,127,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.454485416412,,128,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.464651346207,,129,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.474748373032,,130,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.484821796417,,131,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.494929075241,,132,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.50502204895,,133,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.515206336975,,134,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.525312662125,,135,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.535420179367,,136,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.545500516891,,137,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.555606603622,,138,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.565766096115,,139,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.575884342194,,140,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.585986375809,,141,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.59613776207,,142,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.606215000153,,143,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.616297960281,,144,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.626539230347,,145,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.636546134949,,146,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.646687746048,,147,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
