time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.00039744370000249774,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0022199153000030947,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.010585546499996212,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020487546900000098,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027011394500000563,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.030637502600008304,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04108834260000549,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05092620849999463,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051222085900008096,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06115770340000637,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07119917869999881,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07576370230000151,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08137989040000093,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09148693080000214,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09984254830000339,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10157966610000102,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11176538460000529,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12188076969999884,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12375020980000073,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1318855284999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14215040199999862,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1481132506999998,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15225887289999918,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16248774519999643,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17203092569999967,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17250776290000402,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18266844750000644,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19276642800000587,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19586586950000395,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2028205394000011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21298885340000595,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21969580649999898,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22318887710000013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23316240309999614,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24326491349999912,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24340844150000152,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2533235548999997,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26366662969999766,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26771974559999734,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2739019392999964,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28390359870000026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29142451279999904,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.29397988320000223,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3040053843999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31417751309999886,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3152625560000004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32441043849999573,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33460450170000655,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3447825908000013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3460538387000014,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.354735612799999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36497449870000054,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37023496620000174,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3750557899000029,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38519549370000306,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
