time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0023016929999926106,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.006718159000001833,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01686334600000805,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0268936160000095,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027709721999997328,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03706717500000423,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.047125101000006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05264997500000845,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.057408332999997924,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06744647000000725,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07748222299998986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07774686799999131,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08751344699999208,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09778404199998647,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10345601999999587,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10777044299999261,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11798358000000064,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12734746900000005,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12797045699998932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1380703450000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14830660799999862,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15189647699999398,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15837669399999754,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1684451100000075,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.175422191999985,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17868328100000497,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18866944299999489,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19877028499999483,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19940519299998982,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20883631699999228,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2190599439999943,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22305536300000028,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22917127600000242,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23924016899999856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24717855400000133,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.24931621500000745,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2593746179999954,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2695779800000082,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2712852949999984,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.27969384199998615,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.289692162999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2950596810000121,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2997941969999971,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30991196600000137,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3194353579999927,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.319999456000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3301672939999918,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3401970860000034,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3435702319999905,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.35031485600001133,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
