time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002565383999993287,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.008712053300001799,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018904209200002242,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027238368999988438,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.02887654309999732,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.038979053500000305,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04930257799999538,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051169395499996995,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05950140960000283,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06948137290000034,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07549881939999636,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07957148559999894,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08978533750000395,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09954929359999198,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09983515739999405,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11002492909999262,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12002968790000068,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12406921390000036,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1301705837999947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14066600799999662,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15050530439999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16067600249999714,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17076611519999574,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17695832260000088,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.18094658859999413,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1911692620000025,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2011156083000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20112442970000188,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.21130108840000617,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22134089470000617,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22517395019998787,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23152351379999914,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24160051350000344,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24881052979999652,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2517056466000014,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2618560790999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.271950006499992,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27289056779999044,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2821772098999986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2922534942999988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2971091271000006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.302304029499993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3124458789999949,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3211512566000039,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32250523569999245,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3326492310000049,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3427700997000045,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.345322608999993,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3529202938999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36307168010000623,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37096810350000453,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.37323904039999434,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38317894939999064,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3933343887999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.394899845199987,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.40340852740000344,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41360330589999705,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4188075066000039,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4237573146999978,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43376708040000267,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4426872730999918,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.44381666190000146,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
