time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002826214000009486,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.008071184000016274,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018061161000019865,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02820134100002747,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03008651700002929,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03845334000001799,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04846191400000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.057063102000029176,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05849885899999663,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06882667499999684,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07881879800001457,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08120322200002761,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08889341300002229,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09915542600001004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10522341700001903,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10917496700002971,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11938762600001951,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12949752800003012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12956714600002783,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13957691200002387,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14963316899999768,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15361547400001996,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.159775733999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16998124100001633,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17770910200002277,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.18003106100002242,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1901071070000171,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20025110200000995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20172739000000206,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.21039009100002204,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22054290700000934,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
