time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0019733909999786192,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.007681132000016078,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0178775789999861,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02677989000000025,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.027817010999996228,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03810596499999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04808688200000688,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0512559420000116,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05816769599996974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06848001500000578,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07538628599999697,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07844376599999237,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0885727409999788,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0987892159999717,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1001460559999714,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1089739800000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11892938700000855,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12723565099997813,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1290345200000047,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13919639599998845,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1493482589999644,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15140938799999049,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15942764299998657,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1695525650000036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1752846249999891,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17965865200000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18979334899998435,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19939446500001168,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19990515799997866,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21002292700001135,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2200810909999973,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22349190799999974,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23016572000000224,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24031162299999664,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24723219899996707,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2504379750000112,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26056432799998674,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27069187200001465,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27096486099998174,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2807123670000067,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29089760799999453,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29498291099997687,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3010447030000023,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3111388689999899,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31822848399997383,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32119917899998995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33127427099998386,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34152770099998975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34243130699999824,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3517272480000031,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36170268099999703,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36652994199999966,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3719532489999722,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3820109370000182,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.390557527999988,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3921854499999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4022970199999918,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4123637679999774,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4145073889999651,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4226841929999807,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43268370699999537,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
