time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0019905567000009228,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0034646988000019974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013458728799996322,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02376890179999691,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027657031999993364,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0339286326999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04395341869999925,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05229258539999648,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0540151595999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06402349469999535,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07431888579999679,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07608294489999423,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08453059200000013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09448146820000147,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10049080849999825,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10467457769999555,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11473703379999733,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1249196528999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12522625919999797,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13528919219999835,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1451296806000002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15045857429999643,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15533781050000073,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16538286209999598,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17467689509999929,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17560982699999528,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1857268810000008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19571590420000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19909954069999714,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20596861840000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21608924869999413,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22310519219999492,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2261610030999961,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2363309859999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24635934829999684,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24717950819999857,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2567028998999987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2667016982999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2704846859000014,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.27684688570000304,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2869815825999993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2946505546999987,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2969996928999947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30720686909999984,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3174157142999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31969976429999747,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32741856579999506,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3375155925999991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3432886601000007,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.347562789899996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3577566146999942,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36700129510000323,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.36777424809999815,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3778269290999958,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
