time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0019254690000138908,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.007873774000017875,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01782798799999341,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026880980000015597,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.028024912000006452,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03802418700001908,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.048406601000010596,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05243659000001344,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05837345100002267,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06847119400001134,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07852721200001156,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0786120890000177,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08868908900001315,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09892034500001046,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10298585900000035,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1090390680000155,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11932730700002026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12721180900001627,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12920188900000085,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13929629300000101,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14955926000001796,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15117955200003053,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1597006320000105,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16974616100000617,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17636799799998926,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17990541500000745,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18999528899999518,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20007443400001534,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20030641600001786,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2102530000000229,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22036290200000508,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2257735729999979,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.23044514700001173,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24061179200000993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24983477600002857,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2506670950000114,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26101994500001524,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2708706860000234,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2739281660000188,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.28103804600002036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29116392200000973,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2982587820000049,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3012347220000322,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31154584899999804,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32146716100001527,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3222217560000047,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3317086700000118,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3416519170000072,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3476388460000237,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3518588539999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36211299900000427,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.371454478000004,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3721168040000009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
