time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.00856113434000072,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01828265189999989,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028323888780001027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03847146034000026,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.043875217440000114,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.04852533341000154,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05865406989999933,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06831169129000081,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.06870412826999939,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07878160477000051,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08898139000000072,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09252190589999998,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.09903550147999951,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10923576355000009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11826777458000137,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.11927843094000146,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12933874129999978,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13957309723000044,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14250493049999946,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.14964652061999928,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15973019599999994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1664910316499988,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.16982412337999975,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1799459457400019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19012856484000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19053220749000133,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.20032858849000057,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2103211879699991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21497344971000132,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.22044992446999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23047661780999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24029994011000078,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.24059295654000046,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2508215904199993,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26070904732000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2640967369100018,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.27102446556000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2810785770400006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28825998305999967,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.29116487503000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30131030083,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3113768100800005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3119909763299997,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.32150816917999947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3315775394499987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3362824916899996,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.3416860103600001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3518233299300011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35983514786000015,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.3619647026100008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.372123718260001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3822309970900015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3839876651799994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.3922266960199998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4025211334200005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4072308540399998,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.41249108314999994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4226920604699984,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43153643608000003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.4328308105499996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4428257942199991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4528210163100006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4552767276799994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.4630076885199994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4732456207300011,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48091363906999973,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.48345994949000115,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4934654235900009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5035979747799999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5054304599799995,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.51379537583,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.52390313149,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5296540260300002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.5340967178400007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5440340042099994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5538794994400007,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.5542049408,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5642716884599999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5744686126699996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5788435936000003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.5846090316799994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5946249961900012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6030247211499997,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.6047878265400009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6148605346700009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.62500786781,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6263415813499993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.6351764202099996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6451156139399998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6498813629199987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
