time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002138376200001346,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.004853486999998324,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.014961481100002061,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0251765251000009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02963232990000364,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.03517246250000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0454635620000019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053789377199997546,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.055405139900003064,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06551051139999942,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07570457459999602,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07810592650000103,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.0858135223000005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09596061709999759,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10215234759999703,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.10617971419999606,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11615800859999581,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12625646589999917,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
