rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
74.8869318962,,43,,1582911010,775650024,"""user""",2,44
76.4362137318,,44,,1582911012,324867963,"""service""",1,45
80.0847072601,,45,,1582911015,973320960,"""service""",0,46
81.674943924,,46,,1582911017,563700914,"""user""",2,47
81.6783919334,,47,,1582911017,567018032,"""service""",0,48
82.4817557335,,48,,1582911018,370261907,"""user""",2,49
82.4844996929,,49,,1582911018,373157978,"""service""",0,50
83.8797450066,,50,,1582911019,768256902,"""user""",2,51
83.8828568459,,51,,1582911019,771224975,"""service""",0,52
84.8252396584,,52,,1582911020,713752031,"""user""",2,53
84.8297960758,,53,,1582911020,718491077,"""service""",0,54
86.1243014336,,54,,1582911022,12439966,"""service""",0,55
88.258928299,,55,,1582911024,147579908,"""user""",2,56
89.7939989567,,56,,1582911025,682697057,"""service""",1,57
91.8741447926,,57,,1582911027,762490034,"""user""",0,58
91.8780708313,,58,,1582911027,766314029,"""service""",1,59
93.9779405594,,59,,1582911029,866578102,"""user""",0,60
93.9799830914,,60,,1582911029,868686914,"""service""",1,61
94.4088978767,,61,,1582911030,297266006,"""user""",0,62
94.4114818573,,62,,1582911030,300257921,"""service""",1,63
95.8503210545,,63,,1582911031,738770961,"""service""",0,64
97.1212432384,,64,,1582911033,9846925,"""user""",2,65
98.6703460217,,65,,1582911034,558305978,"""service""",2,66
100.649256706,,66,,1582911036,537976026,"""user""",1,67
100.65257287,,67,,1582911036,540705919,"""service""",2,68
101.385256767,,68,,1582911037,273998975,"""user""",1,69
101.387632847,,69,,1582911037,276314973,"""service""",2,70
103.710434675,,70,,1582911039,598898887,"""user""",1,71
103.714579821,,71,,1582911039,603291988,"""service""",2,72
104.719414711,,72,,1582911040,608192920,"""service""",2,73
108.181433201,,73,,1582911044,69905996,"""user""",0,74
109.729230881,,74,,1582911045,617947101,"""service""",1,75
111.389083624,,75,,1582911047,277686119,"""user""",0,76
112.928824425,,76,,1582911048,817560911,"""service""",0,77
115.599044323,,77,,1582911051,487791061,"""user""",2,78
117.134362698,,78,,1582911053,23010015,"""service""",1,79
118.485863686,,79,,1582911054,374330043,"""user""",0,80
118.490649223,,80,,1582911054,379204988,"""service""",1,81
120.726132154,,81,,1582911056,614593029,"""user""",0,82
120.729696751,,82,,1582911056,618374109,"""service""",1,83
122.552074432,,83,,1582911058,440682888,"""user""",0,84
122.555224419,,84,,1582911058,443279027,"""service""",1,85
123.182862043,,85,,1582911059,71460962,"""service""",2,86
125.082400084,,86,,1582911060,970766067,"""user""",1,87
125.08577919,,87,,1582911060,974561929,"""service""",2,88
125.869445086,,88,,1582911061,758157968,"""user""",1,89
125.872077942,,89,,1582911061,760665893,"""service""",2,90
129.218434334,,90,,1582911065,106750011,"""service""",1,91
130.97134304,,91,,1582911066,859922885,"""user""",0,92
132.509868383,,92,,1582911068,398519992,"""service""",1,93
137.160883427,,93,,1582911073,49505949,"""service""",0,94
140.723566055,,94,,1582911076,612278938,"""user""",2,95
142.350172758,,95,,1582911078,238651037,"""user""",1,96
143.708941221,,96,,1582911079,597431898,"""service""",0,97
148.101939917,,97,,1582911083,990597009,"""service""",2,98
150.459458828,,98,,1582911086,347990989,"""user""",1,99
150.463873863,,99,,1582911086,352617979,"""service""",2,100
151.311491489,,100,,1582911087,200057983,"""user""",1,101
151.317338228,,101,,1582911087,205816984,"""service""",2,102
154.139347553,,102,,1582911090,28096914,"""service""",1,103
157.631787539,,103,,1582911093,520363092,"""user""",2,104
159.161819696,,104,,1582911095,50462961,"""service""",2,105
162.505402565,,105,,1582911098,394032001,"""user""",0,106
164.053195477,,106,,1582911099,941587924,"""service""",0,107
166.153358459,,107,,1582911102,41815042,"""user""",2,108
168.315209389,,108,,1582911104,203881978,"""user""",1,109
169.852429152,,109,,1582911105,741074085,"""service""",1,110
171.925036192,,110,,1582911107,813793897,"""user""",0,111
171.928055763,,111,,1582911107,816718101,"""service""",1,112
172.943254709,,112,,1582911108,831837892,"""user""",0,113
172.948932886,,113,,1582911108,837563037,"""service""",1,114
175.887282133,,114,,1582911111,775897979,"""service""",2,115
177.047275066,,115,,1582911112,935937881,"""user""",1,116
177.050653219,,116,,1582911112,939233064,"""service""",2,117
177.921604395,,117,,1582911113,810133934,"""user""",1,118
177.923792362,,118,,1582911113,812403917,"""service""",2,119
181.694737673,,119,,1582911117,583081960,"""service""",2,120
186.196774483,,120,,1582911122,84817886,"""service""",0,121
187.443748236,,121,,1582911123,332155942,"""user""",2,122
187.446102381,,122,,1582911123,334722042,"""service""",0,123
188.303115606,,123,,1582911124,191874980,"""user""",2,124
188.305038929,,124,,1582911124,193785905,"""service""",0,125
190.047409773,,125,,1582911125,936059951,"""user""",2,126
190.049504995,,126,,1582911125,938263893,"""service""",0,127
192.254149199,,127,,1582911128,142817020,"""service""",0,128
197.930169821,,128,,1582911133,818588972,"""user""",2,129
198.794646263,,129,,1582911134,683401107,"""service""",2,130
202.059552431,,130,,1582911137,948189973,"""user""",0,131
203.60490346,,131,,1582911139,492825984,"""service""",2,132
205.325373411,,132,,1582911141,214005947,"""user""",1,133
206.865087032,,133,,1582911142,753746032,"""service""",1,134
210.85379529,,134,,1582911146,742157936,"""service""",1,135
213.817935228,,135,,1582911149,706383943,"""user""",2,136
215.356524467,,136,,1582911151,245158910,"""service""",1,137
218.959017515,,137,,1582911154,847126007,"""service""",0,138
221.961749315,,138,,1582911157,850342035,"""user""",2,139
225.505036592,,139,,1582911161,393393039,"""service""",0,140
