rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.2015626431,,1,,1583076913,76236907,'',"[0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2042696476,,2,,1583076913,79311411,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2082550526,,3,,1583076913,83298069,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2102124691,,4,,1583076913,85290400,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2122116089,,5,,1583076913,87288627,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2142198086,,6,,1583076913,89297662,'',"[-0.012453158386051655, -0.012453158386051655]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.218224287,,7,,1583076913,93287419,'',"[-0.023311322554945946, -0.023311322554945946]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2202587128,,8,,1583076913,95302957,'',"[-0.04502765089273453, -0.04502765089273453]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2222909927,,9,,1583076913,97294255,'',"[-0.055885814130306244, -0.055885814130306244]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2262480259,,10,,1583076913,101300521,'',"[-0.07757002115249634, -0.07757002115249634]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2282249928,,11,,1583076913,103300050,'',"[-0.09928634762763977, -0.09928634762763977]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2302324772,,12,,1583076913,105300119,'',"[-0.1210026741027832, -0.1210026741027832]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2362499237,,13,,1583076913,111318242,'',"[-0.1535450518131256, -0.1535450518131256]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2382502556,,14,,1583076913,113305147,'',"[-0.17526137828826904, -0.17526137828826904]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2402105331,,15,,1583076913,115294607,'',"[-0.19694557785987854, -0.19694557785987854]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2462141514,,16,,1583076913,121295835,'',"[-0.2295200675725937, -0.2295200675725937]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2482225895,,17,,1583076913,123299751,'',"[-0.2512042820453644, -0.2512042820453644]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2502574921,,18,,1583076913,125305122,'',"[-0.2729206085205078, -0.2729206085205078]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2542922497,,19,,1583076913,129300203,'',"[-0.29463693499565125, -0.29463693499565125]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2562212944,,20,,1583076913,131296868,'',"[-0.31632113456726074, -0.31632113456726074]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2622656822,,21,,1583076913,137313697,'',"[-0.3488956391811371, -0.3488956391811371]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2642433643,,22,,1583076913,139303478,'',"[-0.3705798387527466, -0.3705798387527466]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2662241459,,23,,1583076913,141300325,'',"[-0.39229616522789, -0.39229616522789]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2682030201,,24,,1583076913,143286661,'',"[-0.41401249170303345, -0.41401249170303345]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2722845078,,25,,1583076913,147314253,'',"[-0.43569669127464294, -0.43569669127464294]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2742938995,,26,,1583076913,149306511,'',"[-0.44655486941337585, -0.44655486941337585]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2762112617,,27,,1583076913,151283326,'',"[-0.4682711958885193, -0.4682711958885193]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2801980972,,28,,1583076913,155279076,'',"[-0.4899553954601288, -0.4899553954601288]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2822287083,,29,,1583076913,157295096,'',"[-0.5008135437965393, -0.5008135437965393]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2842190266,,30,,1583076913,159286916,'',"[-0.5333559513092041, -0.5333559513092041]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.2902767658,,31,,1583076913,165311167,'',"[-0.5659304261207581, -0.5659304261207581]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.292235136,,32,,1583076913,167306341,'',"[-0.576788604259491, -0.576788604259491]","[1, 0, 0, 0, 0, 0, 0, 0]"
