rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.2024772167,,1,,1583076913,76401948,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.2054126263,,2,,1583076913,79458951,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.2092378139,,3,,1583076913,83417892,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.2110946178,,4,,1583076913,85391998,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.2131443024,,5,,1583076913,87384939,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.2149820328,,6,,1583076913,89379072,"""Soft Puff""",[-0.012453158386051655],"[0, 1, 0, 0]"
10.2192480564,,7,,1583076913,93384981,"""Soft Puff""",[-0.023311322554945946],"[0, 1, 0, 0]"
10.2212915421,,8,,1583076913,95427036,"""Soft Puff""",[-0.04502765089273453],"[0, 1, 0, 0]"
10.2231588364,,9,,1583076913,97446918,"""Soft Puff""",[-0.055885814130306244],"[0, 1, 0, 0]"
10.2271187305,,10,,1583076913,101419925,"""Soft Puff""",[-0.07757002115249634],"[0, 1, 0, 0]"
10.2290225029,,11,,1583076913,103391885,"""Soft Puff""",[-0.09928634762763977],"[0, 1, 0, 0]"
10.2310328484,,12,,1583076913,105370998,"""Soft Puff""",[-0.1210026741027832],"[0, 1, 0, 0]"
10.237139225,,13,,1583076913,111428022,"""Soft Puff""",[-0.1535450518131256],"[0, 1, 0, 0]"
10.2391009331,,14,,1583076913,113415956,"""Soft Puff""",[-0.17526137828826904],"[0, 1, 0, 0]"
10.2410399914,,15,,1583076913,115370988,"""Soft Puff""",[-0.19694557785987854],"[0, 1, 0, 0]"
10.2469954491,,16,,1583076913,121387004,"""Soft Puff""",[-0.2295200675725937],"[0, 1, 0, 0]"
10.2489988804,,17,,1583076913,123383045,"""Soft Puff""",[-0.2512042820453644],"[0, 1, 0, 0]"
10.2512247562,,18,,1583076913,125380992,"""Soft Puff""",[-0.2729206085205078],"[0, 1, 0, 0]"
10.2555239201,,19,,1583076913,129445075,"""Soft Puff""",[-0.29463693499565125],"[0, 1, 0, 0]"
10.2572262287,,20,,1583076913,131387948,"""Soft-Hard Puff Deadband""",[-0.31632113456726074],"[0, 0, 0, 0]"
10.2633240223,,21,,1583076913,137417078,"""Soft-Hard Puff Deadband""",[-0.3488956391811371],"[0, 0, 0, 0]"
10.2653310299,,22,,1583076913,139406919,"""Soft-Hard Puff Deadband""",[-0.3705798387527466],"[0, 0, 0, 0]"
10.2672228813,,23,,1583076913,141390085,"""Soft-Hard Puff Deadband""",[-0.39229616522789],"[0, 0, 0, 0]"
10.2692489624,,24,,1583076913,143371105,"""Soft-Hard Puff Deadband""",[-0.41401249170303345],"[0, 0, 0, 0]"
10.2733364105,,25,,1583076913,147449016,"""Soft-Hard Puff Deadband""",[-0.43569669127464294],"[0, 0, 0, 0]"
10.2753703594,,26,,1583076913,149455070,"""Soft-Hard Puff Deadband""",[-0.44655486941337585],"[0, 0, 0, 0]"
10.2772080898,,27,,1583076913,151385068,"""Soft-Hard Puff Deadband""",[-0.4682711958885193],"[0, 0, 0, 0]"
10.2810804844,,28,,1583076913,155361890,"""Soft-Hard Puff Deadband""",[-0.4899553954601288],"[0, 0, 0, 0]"
10.2829928398,,29,,1583076913,157370090,"""Hard Puff""",[-0.5008135437965393],"[1, 0, 0, 0]"
10.2851028442,,30,,1583076913,159374952,"""Hard Puff""",[-0.5333559513092041],"[1, 0, 0, 0]"
10.2913594246,,31,,1583076913,165442943,"""Hard Puff""",[-0.5659304261207581],"[1, 0, 0, 0]"
10.2931497097,,32,,1583076913,167397975,"""Hard Puff""",[-0.576788604259491],"[1, 0, 0, 0]"
10.2951309681,,33,,1583076913,169373035,"""Hard Puff""",[-0.5984727740287781],"[1, 0, 0, 0]"
10.2989532948,,34,,1583076913,173372983,"""Hard Puff""",[-0.6201891303062439],"[1, 0, 0, 0]"
10.3010747433,,35,,1583076913,175369977,"""Hard Puff""",[-0.6310473084449768],"[1, 0, 0, 0]"
10.3034172058,,36,,1583076913,177382946,"""Hard Puff""",[-0.6527314782142639],"[1, 0, 0, 0]"
10.3072421551,,37,,1583076913,181413888,"""Hard Puff""",[-0.6744478344917297],"[1, 0, 0, 0]"
10.3091783524,,38,,1583076913,183417081,"""Hard Puff""",[-0.6853059530258179],"[1, 0, 0, 0]"
10.3111605644,,39,,1583076913,185388088,"""Hard Puff""",[-0.6961641311645508],"[1, 0, 0, 0]"
10.3152086735,,40,,1583076913,189424991,"""Hard Puff""",[-0.7178483605384827],"[1, 0, 0, 0]"
10.3170325756,,41,,1583076913,191382884,"""Hard Puff""",[-0.7287065386772156],"[1, 0, 0, 0]"
10.319201231,,42,,1583076913,193409919,"""Hard Puff""",[-0.7504228353500366],"[1, 0, 0, 0]"
10.3211956024,,43,,1583076913,195405960,"""Hard Puff""",[-0.7612810134887695],"[1, 0, 0, 0]"
10.3250470161,,44,,1583076913,199405908,"""Hard Puff""",[-0.7721070647239685],"[1, 0, 0, 0]"
10.3269882202,,45,,1583076913,201374053,"""Hard Puff""",[-0.7829651832580566],"[1, 0, 0, 0]"
10.3289518356,,46,,1583076913,203377008,"""Hard Puff""",[-0.7938233613967896],"[1, 0, 0, 0]"
10.332968235,,47,,1583076913,207370996,"""Hard Puff""",[-0.8046815395355225],"[1, 0, 0, 0]"
10.3349666595,,48,,1583076913,209376096,"""Hard Puff""",[-0.8155397176742554],"[1, 0, 0, 0]"
10.337243557,,49,,1583076913,211401939,"""Hard Puff""",[-0.8263657689094543],"[1, 0, 0, 0]"
10.3411564827,,50,,1583076913,215434074,"""Hard Puff""",[-0.8372238874435425],"[1, 0, 0, 0]"
10.3430519104,,51,,1583076913,217381954,"""Hard Puff""",[-0.8480820655822754],"[1, 0, 0, 0]"
10.3451006413,,52,,1583076913,219377040,"""Hard Puff""",[-0.8589402437210083],"[1, 0, 0, 0]"
10.3511552811,,53,,1583076913,225380897,"""Hard Puff""",[-0.8697984218597412],"[1, 0, 0, 0]"
