rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
1582756384128606105,,33,,1582756384,128307104,'',"""mode_switch_left_3"""
1582756385779726935,,34,,1582756385,779248952,'',''
1582756385796152543,,35,,1582756385,795897006,'',"""mode_switch_right_2"""
1582756387296768697,,36,,1582756387,296494960,'',''
1582756387313472543,,37,,1582756387,313142061,'',"""clockwise"""
1582756388597256919,,38,,1582756388,597069978,'',''
1582756388614098970,,39,,1582756388,613816022,'',"""mode_switch_left_3"""
1582756390397997676,,40,,1582756390,397797107,'',''
1582756390414593090,,41,,1582756390,414421081,'',"""right"""
1582756392182220770,,42,,1582756392,181993961,'',''
1582756392198850597,,43,,1582756392,198671102,'',"""mode_switch_right_1"""
1582756394049597431,,44,,1582756394,49386978,'',''
1582756394066433235,,45,,1582756394,66195011,'',"""right"""
1582756395283717302,,46,,1582756395,283524990,'',''
1582756395300163940,,47,,1582756395,300043106,'',"""left"""
1582756396701167314,,48,,1582756396,700773954,'',"""hard_puff_training"""
1582756406088624539,,49,,1582756406,88284969,'',"""clockwise"""
1582756407590072794,,50,,1582756407,589664936,'',''
1582756407606254314,,51,,1582756407,606040000,'',"""mode_switch_left_1"""
1582756409273330797,,52,,1582756409,272914886,'',''
1582756409289851448,,53,,1582756409,289627075,'',"""down"""
1582756411108437224,,54,,1582756411,107886075,'',''
1582756411124904565,,55,,1582756411,124589920,'',"""counterclockwise"""
1582756412708009191,,56,,1582756412,707740068,'',''
1582756412724525402,,57,,1582756412,724345922,'',"""mode_switch_right_3"""
1582756415442711133,,58,,1582756415,442490100,'',''
1582756415459320058,,59,,1582756415,459101915,'',"""mode_switch_left_2"""
1582756417376739058,,60,,1582756417,376528024,'',''
1582756417393587052,,61,,1582756417,393229961,'',"""up"""
1582756418810855700,,62,,1582756418,810606956,'',''
1582756418827359241,,63,,1582756418,827200889,'',"""clockwise"""
1582756420561585676,,64,,1582756420,561340093,'',''
1582756420578310401,,65,,1582756420,578073978,'',"""down"""
1582756421995766415,,66,,1582756421,995352983,'',''
1582756422012319326,,67,,1582756422,12061119,'',"""mode_switch_left_3"""
1582756423395928936,,68,,1582756423,395747900,'',''
1582756423412795533,,69,,1582756423,412564992,'',"""mode_switch_right_1"""
1582756425197084761,,70,,1582756425,196774005,'',''
1582756425213712519,,71,,1582756425,213468074,'',"""mode_switch_left_2"""
1582756426430622688,,72,,1582756426,430455923,'',''
1582756426447367355,,73,,1582756426,447244882,'',"""right"""
1582756428114684145,,74,,1582756428,114537000,'',''
1582756428131504922,,75,,1582756428,131334066,'',"""mode_switch_right_3"""
1582756430982696605,,76,,1582756430,982505083,'',''
1582756430999474019,,77,,1582756430,999283075,'',"""right"""
1582756432233571870,,78,,1582756432,233319997,'',''
1582756432249979413,,79,,1582756432,249855041,'',"""mode_switch_left_3"""
1582756433584098736,,80,,1582756433,583853960,'',''
1582756433600820148,,81,,1582756433,600564002,'',"""left"""
1582756436351989545,,82,,1582756436,351694107,'',''
1582756436368749934,,83,,1582756436,368454933,'',"""mode_switch_right_1"""
1582756439219966806,,84,,1582756439,219662904,'',''
1582756439236535840,,85,,1582756439,236298084,'',"""up"""
1582756440470325488,,86,,1582756440,470138072,'',''
1582756440487101439,,87,,1582756440,486926078,'',"""mode_switch_right_2"""
1582756442504633343,,88,,1582756442,504417896,'',''
1582756442521141885,,89,,1582756442,520992040,'',"""left"""
1582756444805722879,,90,,1582756444,805507898,'',''
1582756444822452843,,91,,1582756444,822204113,'',"""counterclockwise"""
1582756447857140035,,92,,1582756447,856921911,'',''
1582756447873837854,,93,,1582756447,873549938,'',"""mode_switch_right_2"""
1582756449874532353,,94,,1582756449,874315023,'',''
1582756449891306653,,95,,1582756449,891057968,'',"""mode_switch_left_1"""
1582756453159693865,,96,,1582756453,159454107,'',"""hard_puff_training"""
1582756461212967291,,97,,1582756461,212789058,'',"""mode_switch_left_3"""
1582756463314611226,,98,,1582756463,314409017,'',''
1582756463331167262,,99,,1582756463,331023931,'',"""up"""
1582756464697774756,,100,,1582756464,697554111,'',''
1582756464714353148,,101,,1582756464,714150905,'',"""counterclockwise"""
1582756465981681139,,102,,1582756465,981483936,'',''
1582756465998316052,,103,,1582756465,998168945,'',"""mode_switch_left_2"""
1582756467251332978,,104,,1582756467,251079082,'',''
1582756467267776584,,105,,1582756467,267632007,'',"""down"""
1582756468849550105,,106,,1582756468,849344968,'',''
1582756468866228685,,107,,1582756468,866060972,'',"""mode_switch_left_3"""
1582756470367155144,,108,,1582756470,366872072,'',''
1582756470383630261,,109,,1582756470,383470058,'',"""down"""
1582756473418392430,,110,,1582756473,418159961,'',''
1582756473434925365,,111,,1582756473,434761047,'',"""right"""
1582756474936619807,,112,,1582756474,936322927,'',''
1582756474953360485,,113,,1582756474,953018903,'',"""mode_switch_right_1"""
1582756476603115434,,114,,1582756476,602893114,'',''
1582756476619764300,,115,,1582756476,619515895,'',"""mode_switch_right_2"""
1582756478170614227,,116,,1582756478,170330047,'',''
1582756478187178848,,117,,1582756478,187007904,'',"""mode_switch_right_2"""
1582756479387620569,,118,,1582756479,387419939,'',''
1582756479404486038,,119,,1582756479,404171943,'',"""mode_switch_left_2"""
1582756480554720947,,120,,1582756480,554521083,'',''
1582756480571493273,,121,,1582756480,571257114,'',"""clockwise"""
1582756482022202130,,122,,1582756482,21970033,'',''
1582756482038783052,,123,,1582756482,38570880,'',"""clockwise"""
1582756483356144252,,124,,1582756483,355905055,'',''
1582756483372678531,,125,,1582756483,372540950,'',"""counterclockwise"""
1582756484489864540,,126,,1582756484,489690065,'',''
1582756484506760871,,127,,1582756484,506529092,'',"""up"""
1582756485640355367,,128,,1582756485,640162944,'',''
1582756485657244405,,129,,1582756485,656913995,'',"""mode_switch_left_1"""
1582756487057865227,,130,,1582756487,57638883,'',''
1582756487074270122,,131,,1582756487,74170112,'',"""mode_switch_right_3"""
1582756488575955891,,132,,1582756488,575733900,'',''
1582756488592755358,,133,,1582756488,592565059,'',"""mode_switch_right_1"""
1582756489958903923,,134,,1582756489,958652973,'',''
1582756489975552685,,135,,1582756489,975358963,'',"""mode_switch_right_3"""
1582756491459699456,,136,,1582756491,459470033,'',''
1582756491476288358,,137,,1582756491,476139068,'',"""left"""
1582756494311082766,,138,,1582756494,310795068,'',''
1582756494327947231,,139,,1582756494,327563047,'',"""right"""
1582756495428187626,,140,,1582756495,427937984,'',''
1582756495444645440,,141,,1582756495,444526910,'',"""mode_switch_left_1"""
1582756497529031723,,142,,1582756497,528847932,'',''
1582756497545571391,,143,,1582756497,545444011,'',"""left"""
1582756499046297878,,144,,1582756499,46124935,'',''
