rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
6.10442686081,,1,,1582924297,123651027,'',"""mode_switch_left_1"""
8.2901802063,,2,,1582924299,309434890,'',''
8.3066675663,,3,,1582924299,325860023,'',"""right"""
9.82343173027,,4,,1582924300,842787981,'',''
9.84076023102,,5,,1582924300,859976053,'',"""up"""
11.0253465176,,6,,1582924302,44557094,'',''
11.0417833328,,7,,1582924302,61003923,'',"""mode_switch_right_1"""
12.826685667,,8,,1582924303,845921039,'',''
12.8432543278,,9,,1582924303,862488985,'',"""mode_switch_right_3"""
15.0951590538,,10,,1582924306,114387035,'',''
15.1112773418,,11,,1582924306,130588054,'',"""left"""
17.2297747135,,12,,1582924308,249022960,'',''
17.2461528778,,13,,1582924308,265471935,'',"""mode_switch_left_2"""
19.531567812,,14,,1582924310,550837039,'',''
19.54859972,,15,,1582924310,567773103,'',"""mode_switch_right_2"""
20.983025074,,16,,1582924312,2302885,'',''
20.9989430904,,17,,1582924312,18245935,'',"""counterclockwise"""
22.5670013428,,18,,1582924313,586308956,'',''
22.5836186409,,19,,1582924313,602915048,'',"""down"""
24.701690197,,20,,1582924315,721023082,'',''
24.7185585499,,21,,1582924315,737849950,'',"""mode_switch_left_3"""
27.1539709568,,22,,1582924318,173242092,'',''
27.1711630821,,23,,1582924318,190397024,'',"""clockwise"""
28.9555740356,,24,,1582924319,974848031,'',"""hard_puff_training"""
37.5283694267,,25,,1582924328,547698974,'',"""mode_switch_left_3"""
39.7136237621,,26,,1582924330,732858896,'',''
39.7300186157,,27,,1582924330,749353885,'',"""left"""
41.7314355373,,28,,1582924332,750756978,'',''
41.7474806309,,29,,1582924332,766930103,'',"""mode_switch_right_3"""
44.2004246712,,30,,1582924335,219674110,'',''
44.2173554897,,31,,1582924335,236623048,'',"""mode_switch_left_2"""
47.5866458416,,32,,1582924338,605849027,'',''
47.6023213863,,33,,1582924338,621711969,'',"""mode_switch_left_1"""
51.1225252151,,34,,1582924342,141798019,'',''
51.1380431652,,35,,1582924342,157480955,'',"""mode_switch_right_2"""
52.6075286865,,36,,1582924343,626725912,'',''
52.6235005856,,37,,1582924343,642775058,'',"""up"""
54.1402719021,,38,,1582924345,159729003,'',''
54.1571035385,,39,,1582924345,176501035,'',"""mode_switch_right_1"""
55.6926057339,,40,,1582924346,711827993,'',''
55.7088358402,,41,,1582924346,728106021,'',"""counterclockwise"""
57.5275831223,,42,,1582924348,546789884,'',''
57.5433487892,,43,,1582924348,562721014,'',"""right"""
59.4452507496,,44,,1582924350,464559078,'',''
59.462351799,,45,,1582924350,481583118,'',"""clockwise"""
61.9308996201,,46,,1582924352,950094938,'',''
61.9471735954,,47,,1582924352,966471910,'',"""down"""
64.4331257343,,48,,1582924355,452289104,'',"""hard_puff_training"""
73.1893794537,,49,,1582924364,208606004,'',"""down"""
75.2406806946,,50,,1582924366,259957075,'',''
75.2577223778,,51,,1582924366,276943922,'',"""mode_switch_left_2"""
77.5755357742,,52,,1582924368,594857931,'',''
77.592274189,,53,,1582924368,611576080,'',"""up"""
80.2787086964,,54,,1582924371,297930002,'',''
80.2936286926,,55,,1582924371,313090085,'',"""mode_switch_left_1"""
82.129806757,,56,,1582924373,149039983,'',''
82.1469213963,,57,,1582924373,166115999,'',"""mode_switch_left_3"""
84.0143573284,,58,,1582924375,33576011,'',''
84.0295233727,,59,,1582924375,49011945,'',"""left"""
85.6154537201,,60,,1582924376,634736061,'',''
85.6325001717,,61,,1582924376,651743888,'',"""clockwise"""
86.8326666355,,62,,1582924377,851979970,'',''
86.8498802185,,63,,1582924377,869092941,'',"""mode_switch_right_3"""
88.9516355991,,64,,1582924379,970870018,'',''
88.9684226513,,65,,1582924379,987649917,'',"""mode_switch_right_2"""
90.5857748985,,66,,1582924381,605043888,'',''
90.6025793552,,67,,1582924381,621834993,'',"""counterclockwise"""
92.1202297211,,68,,1582924383,139487981,'',''
92.1371178627,,69,,1582924383,156301975,'',"""mode_switch_right_1"""
94.0053150654,,70,,1582924385,24537086,'',''
94.0219187737,,71,,1582924385,41136980,'',"""right"""
96.3239228725,,72,,1582924387,343091964,'',"""hard_puff_training"""
104.863846302,,73,,1582924395,883086919,'',"""counterclockwise"""
106.481523514,,74,,1582924397,500760078,'',''
106.498039246,,75,,1582924397,517324924,'',"""mode_switch_left_3"""
109.083154678,,76,,1582924400,102449893,'',''
109.100300789,,77,,1582924400,119487047,'',"""mode_switch_left_2"""
111.73575902,,78,,1582924402,754951000,'',''
111.752374172,,79,,1582924402,771600961,'',"""left"""
113.553575039,,80,,1582924404,572797060,'',''
113.570533752,,81,,1582924404,589730978,'',"""up"""
114.787893772,,82,,1582924405,807137966,'',''
114.804558992,,83,,1582924405,823755979,'',"""down"""
116.638121843,,84,,1582924407,657563924,'',''
116.655086994,,85,,1582924407,674469947,'',"""mode_switch_right_2"""
118.106968641,,86,,1582924409,126202106,'',''
118.124168873,,87,,1582924409,143394947,'',"""mode_switch_left_1"""
119.8085289,,88,,1582924410,827749967,'',''
119.824514866,,89,,1582924410,843868017,'',"""clockwise"""
122.543894053,,90,,1582924413,563144922,'',''
122.560736656,,91,,1582924413,579969882,'',"""mode_switch_right_3"""
125.562514782,,92,,1582924416,581799983,'',''
125.579282045,,93,,1582924416,598506927,'',"""mode_switch_right_1"""
127.463874102,,94,,1582924418,483172893,'',''
127.479691505,,95,,1582924418,499125003,'',"""right"""
129.382501602,,96,,1582924420,401700973,'',"""hard_puff_training"""
138.337803841,,97,,1582924429,357300043,'',"""counterclockwise"""
139.90642786,,98,,1582924430,925764083,'',''
139.922557354,,99,,1582924430,942002058,'',"""mode_switch_right_2"""
141.258537054,,100,,1582924432,277681112,'',''
141.2749331,,101,,1582924432,294157028,'',"""right"""
143.543320179,,102,,1582924434,562495946,'',''
143.559869766,,103,,1582924434,579106092,'',"""up"""
144.859713078,,104,,1582924435,879158973,'',''
144.876681328,,105,,1582924435,896085023,'',"""clockwise"""
146.579030514,,106,,1582924437,598272085,'',''
146.596001863,,107,,1582924437,615248918,'',"""mode_switch_right_3"""
149.047225714,,108,,1582924440,66508054,'',''
149.063787222,,109,,1582924440,83086013,'',"""down"""
150.699157476,,110,,1582924441,718365907,'',''
150.7152946,,111,,1582924441,734543085,'',"""mode_switch_left_1"""
152.616543531,,112,,1582924443,635838031,'',''
152.633182287,,113,,1582924443,652487039,'',"""mode_switch_right_1"""
154.084349871,,114,,1582924445,103612899,'',''
154.101489544,,115,,1582924445,120707035,'',"""mode_switch_left_3"""
155.718391895,,116,,1582924446,737755060,'',''
155.735491514,,117,,1582924446,754739046,'',"""left"""
157.520701885,,118,,1582924448,539920091,'',''
157.536373854,,119,,1582924448,555752038,'',"""mode_switch_left_2"""
160.088425398,,120,,1582924451,107846975,'',"""hard_puff_training"""
168.929385185,,121,,1582924459,948654890,'',"""mode_switch_right_3"""
170.99758935,,122,,1582924462,16808032,'',''
171.014570951,,123,,1582924462,33695936,'',"""mode_switch_left_1"""
173.466011047,,124,,1582924464,485210895,'',''
173.482731819,,125,,1582924464,501979112,'',"""mode_switch_right_2"""
175.150128365,,126,,1582924466,169462919,'',''
175.166853189,,127,,1582924466,186204910,'',"""mode_switch_right_1"""
176.551807642,,128,,1582924467,571068048,'',''
176.56827116,,129,,1582924467,587542057,'',"""left"""
179.820692301,,130,,1582924470,839971065,'',''
179.83777523,,131,,1582924470,857012987,'',"""clockwise"""
181.488891125,,132,,1582924472,508128881,'',''
181.504435062,,133,,1582924472,523876905,'',"""mode_switch_left_3"""
183.707426071,,134,,1582924474,726661920,'',''
183.723609209,,135,,1582924474,742904901,'',"""right"""
185.14204669,,136,,1582924476,161185979,'',''
185.158259392,,137,,1582924476,177551984,'',"""counterclockwise"""
186.976159096,,138,,1582924477,995435953,'',''
186.993096352,,139,,1582924478,12305974,'',"""up"""
188.227222204,,140,,1582924479,246459007,'',''
188.244166136,,141,,1582924479,263313055,'',"""mode_switch_left_2"""
191.529219866,,142,,1582924482,548583984,'',''
191.546439409,,143,,1582924482,565717935,'',"""down"""
193.047759533,,144,,1582924484,66988945,'',''
